"mass_GeV","width_coefficient_001","width_coefficient_002","width_coefficient_003","width_coefficient_004","width_coefficient_005","width_coefficient_006","width_coefficient_007","width_coefficient_008","width_coefficient_009","width_coefficient_010","width_coefficient_011","width_coefficient_012","width_coefficient_013","width_coefficient_014","width_coefficient_015","width_coefficient_016","width_coefficient_017","width_coefficient_018","width_coefficient_019","width_coefficient_020","width_coefficient_021","width_coefficient_022","width_coefficient_023","width_coefficient_024","width_coefficient_025","width_coefficient_026","width_coefficient_027","width_coefficient_028","width_coefficient_029","width_coefficient_030","width_coefficient_031","width_coefficient_032","width_coefficient_033","width_coefficient_034","width_coefficient_035","width_coefficient_036","width_coefficient_037","width_coefficient_038","width_coefficient_039","width_coefficient_040"
1.03,1.1427595523785324e-8,0.0000054547181232869056,0.0004933716590123203,0,0,0,0,0,0,0,0,0,0,0,1.4210260537311895e-7,0,0,0,0.000003246260731810537,0,0,0,0,0,0,0,0,0,0.00008557920057658911,0.00024114442517683153,0.0004432943728017928,2.971045779000777e-7,0.00001449546891682205,0,0,0,0,0.000498837804731131,0.0007881989353871193,0.0012870367401182502
1.0310000000000001,1.1438690287173846e-8,0.000005362145564641695,0.0004938714250631756,0,0,0,0,0,0,0,0,0,0,0,1.431591460367341e-7,0,0,0,0.0000032237398685122016,0,0,0,0,0,0,0,0,0,0.00008444166879265267,0.0002418351985670811,0.00044467598714351597,2.9928429542978894e-7,0.000014481099246442632,0,0,0,0,0.0004992450093181045,0.0007891001370596712,0.0012883451463777756
1.032,1.1449785050552236e-8,0.000005272948946800943,0.0004943711701331815,0,0,0,0,0,0,0,0,0,0,0,1.4427393795116003e-7,0,0,0,0.000003202509059161744,0,0,0,0,0,0,0,0,0,0.00008329795699494074,0.0002423329817701519,0.000445909409908023,3.0158543971995594e-7,0.000014475632345832726,0,0,0,0,0.000499655568865033,0.0007896643494557812,0.001289319918320814
1.0330000000000001,1.1460879813920545e-8,0.000005186960524654338,0.000494870894285901,0,0,0,0,0,0,0,0,0,0,0,1.4544676094559796e-7,0,0,0,0.0000031822137739327684,0,0,0,0,0,0,0,0,0,0.00008224535683593562,0.0002429893861494036,0.00044716383586929857,3.0400751257728525e-7,0.000014466059649584036,0,0,0,0,0.0005000693156903693,0.0007904963065516774,0.0012905656222420465
1.034,1.1471974577278778e-8,0.0000051040230851367555,0.0004953705975846368,0,0,0,0,0,0,0,0,0,0,0,1.4667747477353474e-7,0,0,0,0.0000031634050381330807,0,0,0,0,0,0,0,0,0,0.00008121281706273103,0.0002436756089717312,0.0004487721119068434,3.065501830655668e-7,0.00001446908265185775,0,0,0,0,0.0005004860926443508,0.0007917462532891356,0.0012922323459334864
1.035,1.148306934062698e-8,0.000005023989154159687,0.0004958702800924351,0,0,0,0,0,0,0,0,0,0,0,1.4796601491557778e-7,0,0,0,0.0000031452473795319257,0,0,0,0,0,0,0,0,0,0.00008021421256348723,0.0002446273367125892,0.00045035291973723077,3.092132786372471e-7,0.000014479629801980373,0,0,0,0,0.0005009057523159354,0.0007932765254883724,0.0012941822778043078
1.036,1.1494164103965176e-8,0.000004946720272838209,0.0004963699418720846,0,0,0,0,0,0,0,0,0,0,0,1.4931238877180966e-7,0,0,0,0.0000031290741067381766,0,0,0,0,0,0,0,0,0,0.00007925522313507804,0.0002453455224230864,0.000452109070375003,3.1199677708512326e-7,0.000014475033919099977,0,0,0,0,0.0005013281563090268,0.0007947752331248625,0.0012961033894338893
1.037,1.1505258867293389e-8,0.000004872086336147724,0.0004968695829861195,0,0,0,0,0,0,0,0,0,0,0,1.507166722061295e-7,0,0,0,0.000003113969177516306,0,0,0,0,0,0,0,0,0,0.00007833403963284433,0.0002462919730578306,0.0004540302118231812,3.1490079923500445e-7,0.000014478929517478645,0,0,0,0,0.0005017531745811346,0.0007967147406802921,0.0012984679152614267
1.038,1.1516353630611664e-8,0.000004799964987903299,0.0004973692034968198,0,0,0,0,0,0,0,0,0,0,0,1.5217900640914616e-7,0,0,0,0.0000030988642052863684,0,0,0,0,0,0,0,0,0,0.00007743825388332361,0.0002476711611656484,0.00045618481558294736,3.179256023089803e-7,0.00001449216714730388,0,0,0,0,0.0005021806848383536,0.0007993553665932279,0.0013015360514315815
1.039,1.1527448393920006e-8,0.000004730241066620816,0.0004978688034662126,0,0,0,0,0,0,0,0,0,0,0,1.5369959504968838e-7,0,0,0,0.0000030856374976664207,0,0,0,0,0,0,0,0,0,0.00007657884884300298,0.0002488648827193602,0.0004582089223888937,3.210715738961548e-7,0.000014493190756340597,0,0,0,0,0.0005026105719812273,0.0008017062533742098,0.001304316825355437
1.04,1.1538543157218465e-8,0.000004662806097404405,0.0004983683829560745,0,0,0,0,0,0,0,0,0,0,0,1.5527870168822986e-7,0,0,0,0.0000030727940418077212,0,0,0,0,0,0,0,0,0,0.00007573942543834792,0.0002500225308587233,0.0004605637391812142,3.243392264747683e-7,0.000014507893850872828,0,0,0,0,0.0005030427275966361,0.000804386001299129,0.0013074287288957652
1.041,1.1549637920507058e-8,0.000004597557825522382,0.0004988679420279315,0,0,0,0,0,0,0,0,0,0,0,1.569166474283111e-7,0,0,0,0.000003062488517573751,0,0,0,0,0,0,0,0,0,0.00007495081448592707,0.0002513805004912272,0.00046352580258713613,3.277291924351764e-7,0.000014519132047005093,0,0,0,0,0.0005034770494913744,0.0008079233839687327,0.0013114004334601071
1.042,1.1560732683785817e-8,0.000004534399787788972,0.0004993674807430616,0,0,0,0,0,0,0,0,0,0,0,1.5861380878450673e-7,0,0,0,0.000003052161988118149,0,0,0,0,0,0,0,0,0,0.00007415156358836073,0.0002527314043921257,0.00046578666292012763,3.3124221955857497e-7,0.00001453725668012204,0,0,0,0,0.0005039134412635343,0.0008107489055971973,0.0013146623468607316
1.043,1.1571827447054764e-8,0.000004473240918273403,0.0004998669991624938,0,0,0,0,0,0,0,0,0,0,0,1.6037061574764595e-7,0,0,0,0.00000304162720887164,0,0,0,0,0,0,0,0,0,0.000073413298783299,0.0002540869882370071,0.00046886871124808104,3.348791669108951e-7,0.000014562070933771139,0,0,0,0,0.0005043518119082143,0.0008144679461936884,0.0013188197581019026
1.044,1.1582922210313935e-8,0.000004413995185214344,0.0005003664973470129,0,0,0,0,0,0,0,0,0,0,0,1.6218755003000085e-7,0,0,0,0.0000030315465249613294,0,0,0,0,0,0,0,0,0,0.00007267373764572722,0.0002555775209675785,0.00047186981246651993,3.386410011153995e-7,0.000014572215354727561,0,0,0,0,0.0005047920754544375,0.0008182256615106598,0.0013230177369650974
1.045,1.1594016973563357e-8,0.000004356581256335258,0.0005008659753571577,0,0,0,0,0,0,0,0,0,0,0,1.6406514347482591e-7,0,0,0,0.0000030228939775743544,0,0,0,0,0,0,0,0,0,0.0000719817193700761,0.0002574090838335486,0.00047461686747308774,3.425287929710587e-7,0.000014596046557113903,0,0,0,0,0.0005052341506304666,0.0008221332051478466,0.0013273673557783131
1.046,1.1605111736803063e-8,0.0000043009221900368375,0.0005013654332532235,0,0,0,0,0,0,0,0,0,0,0,1.660039766161765e-7,0,0,0,0.000003016373662486846,0,0,0,0,0,0,0,0,0,0.00007132839912504895,0.0002592015983542661,0.0004778202475189119,3.465437143872939e-7,0.000014620019289192053,0,0,0,0,0.0005056779605549971,0.0008264991856409094,0.0013321771461959064
1.047,1.1616206500033063e-8,0.000004246945150193867,0.0005018648710952628,0,0,0,0,0,0,0,0,0,0,0,1.6800467737634925e-7,0,0,0,0.000003009532649294691,0,0,0,0,0,0,0,0,0,0.00007065112538238253,0.0002607360839696825,0.00048098173094838196,3.506870356080773e-7,0.000014641266078009793,0,0,0,0,0.0005061234324519568,0.000830538430740736,0.0013366618631926927
1.048,1.1627301263253405e-8,0.000004194581142505904,0.0005023642889430879,0,0,0,0,0,0,0,0,0,0,0,1.7006791988944607e-7,0,0,0,0.000003002578428648052,0,0,0,0,0,0,0,0,0,0.00007001124612980133,0.000262433733186867,0.0004843594805211982,3.5496012270151667e-7,0.000014665226046879099,0,0,0,0,0.0005065704973868571,0.0008349972923559847,0.0013415677897428418
1.049,1.1638396026464105e-8,0.000004143764770551004,0.0005028636868562695,0,0,0,0,0,0,0,0,0,0,0,1.721944234406526e-7,0,0,0,0.0000029979121106337185,0,0,0,0,0,0,0,0,0,0.0000694005277768559,0.00026441607758639663,0.0004883773990176161,3.593644352928693e-7,0.000014686219103879836,0,0,0,0,0.000507019090022847,0.0008404096944541156,0.0013474287844769625
1.05,1.1649490789665194e-8,0.000004094434009868294,0.0005033630648941411,0,0,0,0,0,0,0,0,0,0,0,1.7438495151191835e-7,0,0,0,0.0000029927797532872667,0,0,0,0,0,0,0,0,0,0.00006880596049181628,0.0002666347625505889,0.0004923171863988068,3.639015245212832e-7,0.00001472152209311721,0,0,0,0,0.000507469148394799,0.0008460104977636495,0.0013534796461584487
1.051,1.1660585552856698e-8,0.000004046529998554996,0.0005038624231157979,0,0,0,0,0,0,0,0,0,0,0,1.766403109253755e-7,0,0,0,0.000002988709786713533,0,0,0,0,0,0,0,0,0,0.00006821901212125488,0.00026873131765180956,0.0004957798820652027,3.685730312022191e-7,0.000014752344234905087,0,0,0,0,0.0005079206136999058,0.0008510164792020134,0.0013589370929019192
1.052,1.1671680316038644e-8,0.0000039999968430049224,0.0005043617615800984,0,0,0,0,0,0,0,0,0,0,0,1.7896135107686812e-7,0,0,0,0.0000029848301476803318,0,0,0,0,0,0,0,0,0,0.00006766261395100885,0.00027048570818628066,0.0004997271182265,3.733806841793425e-7,0.00001478772385277263,0,0,0,0,0.0005083734301034194,0.0008562003363994987,0.001364573766502918
1.053,1.1682775079211064e-8,0.000003954781437543578,0.0005048610803456669,0,0,0,0,0,0,0,0,0,0,0,1.8134896325246457e-7,0,0,0,0.0000029822992666540233,0,0,0,0,0,0,0,0,0,0.00006713600802193404,0.00027263818501549523,0.0005039878334558203,3.7832629885091e-7,0.000014818000744092438,0,0,0,0,0.0005088275445582896,0.0008621220017660995,0.0013709495463243892
1.054,1.169386984237398e-8,0.000003910833296828865,0.0005053603794708923,0,0,0,0,0,0,0,0,0,0,0,1.8380408002157546e-7,0,0,0,0.00000297947960264008,0,0,0,0,0,0,0,0,0,0.00006660796206407133,0.0002748800864005307,0.0005074606583594501,3.834117758573089e-7,0.000014849607431018712,0,0,0,0,0.0005092829066375635,0.0008673450097135899,0.0013766279163511534
1.055,1.1704964605527421e-8,0.000003868104399989853,0.0005058596590139322,0,0,0,0,0,0,0,0,0,0,0,1.863276747008303e-7,0,0,0,0.0000029783354096907286,0,0,0,0,0,0,0,0,0,0.00006609232513892021,0.0002776209157370752,0.0005130297625255775,3.8863909991726133e-7,0.00001489300021966128,0,0,0,0,0.0005097394683785275,0.0008751893058055431,0.0013849287741840707
1.056,1.1716059368671412e-8,0.000003826549045567938,0.0005063589190327115,0,0,0,0,0,0,0,0,0,0,0,1.8892076088338332e-7,0,0,0,0.0000029776179472241754,0,0,0,0,0,0,0,0,0,0.0000655933730782031,0.00027979743835729743,0.0005168078959742901,3.9401033880161544e-7,0.000014919696179279622,0,0,0,0,0.0005101971841376482,0.0008806789526359795,0.0013908761367736277
1.057,1.1727154131805982e-8,0.0000037861237164086774,0.0005068581595849249,0,0,0,0,0,0,0,0,0,0,0,1.9158439202873755e-7,0,0,0,0.0000029784177593907713,0,0,0,0,0,0,0,0,0,0.00006514378659376294,0.00028270381610436175,0.000521741126508279,3.9952764243440625e-7,0.000014958242123086911,0,0,0,0,0.0005106560104554654,0.0008881165011233445,0.00139877251157881
1.058,1.1738248894931154e-8,0.0000037467869537271785,0.000507357380728038,0,0,0,0,0,0,0,0,0,0,0,1.9431966110875143e-7,0,0,0,0.0000029790049782312114,0,0,0,0,0,0,0,0,0,0.00006465208493648687,0.0002852321685851161,0.0005267177792637708,4.051932421117864e-7,0.000015005443103810916,0,0,0,0,0.0005111159059306602,0.0008951859937706364,0.0014063018997012965
1.059,1.1749343658046961e-8,0.0000037084992396382495,0.0005078565825192879,0,0,0,0,0,0,0,0,0,0,0,1.97127700305605e-7,0,0,0,0.0000029804539999939705,0,0,0,0,0,0,0,0,0,0.00006420726705387529,0.00028814347061435823,0.0005312718537499584,4.1100944983032267e-7,0.000015036664852478396,0,0,0,0,0.0005115768311025842,0.0009022478474208002,0.0014138246785233843
1.06,1.1760438421153427e-8,0.0000036712228875033496,0.0005083557650156849,0,0,0,0,0,0,0,0,0,0,0,2.0000968075812014e-7,0,0,0,0.000002981350587330387,0,0,0,0,0,0,0,0,0,0.00006377618260132853,0.00029075922233790365,0.0005371497689551334,4.1697865771674103e-7,0.00001507887753603892,0,0,0,0,0.0005120387483416093,0.0009103623903562098,0.001422401138697819
1.061,1.1771533184250577e-8,0.0000036349219395022903,0.0005088549282740128,0,0,0,0,0,0,0,0,0,0,0,2.029668123529716e-7,0,0,0,0.0000029845925953166752,0,0,0,0,0,0,0,0,0,0.00006335254760909872,0.00029383260846609397,0.0005430584802064907,4.2310333755193176e-7,0.000015128491516607383,0,0,0,0,0.0005125016217466993,0.0009189827905435124,0.0014314844122902117
1.062,1.1782627947338436e-8,0.0000035995620708873577,0.0005093540723508318,0,0,0,0,0,0,0,0,0,0,0,2.0600034355763722e-7,0,0,0,0.000002986750214545405,0,0,0,0,0,0,0,0,0,0.0000629561543994337,0.0002963083715674876,0.0005480041035125875,4.2938604038263643e-7,0.000015165003470539775,0,1.8574777358163757e-18,0,0,0.0005129654170496665,0.0009260557695485361,0.0014390211865982026
1.063,1.1793722710417033e-8,0.0000035651105004235596,0.0005098531973024771,0,0,0,0,0,0,0,0,0,0,0,2.0911156129226477e-7,0,0,0,0.000002988997940300655,0,0,0,0,0,0,0,0,0,0.00006254452241882383,0.00029942652333381177,0.0005536383404382032,4.358293962147614e-7,0.000015214766319065765,0,4.0678864180487525e-17,0,0,0.0005134301015256111,0.000934458091407753,0.0014478881929333642
1.064,1.1804817473486398e-8,0.000003531535906559487,0.0005103523031850627,0,0,0,0,0,0,0,0,0,0,0,2.1230179083777482e-7,0,0,0,0.000002993529705962226,0,0,0,0,0,0,0,0,0,0.00006216646877242536,0.0003027242043202523,0.0005598434982546496,4.424361137826759e-7,0.000015256219796002223,0,2.2761033185741205e-16,0,0,0.0005138956439090956,0.0009436386587541398,0.0014575343026632355
1.065,1.1815912236546542e-8,0.00000349880834891126,0.0005108513900544798,0,0,0,0,0,0,0,0,0,0,0,2.1557239577775528e-7,0,0,0,0.00000299735120354166,0,0,0,0,0,0,0,0,0,0.0000617926397728719,0.0003059822459180534,0.0005659185666014165,4.492089803894526e-7,0.000015299895800161903,0,7.559809666012381e-16,0,0,0.0005143620143156277,0.0009526554806729685,0.0014670174949885963
1.066,1.1827006999597513e-8,0.0000034668991946755995,0.0005113504579664004,0,0,0,0,0,0,0,0,0,0,0,2.1892477797199902e-7,0,0,0,0.0000030026916450456523,0,0,0,0,0,0,0,0,0,0.0000614243468319779,0.00030951822359444586,0.0005726477261180507,4.5615086181338183e-7,0.00001534561902295106,0,1.9017918508380726e-15,0,0,0.0005148291841680756,0.0009626136828541583,0.0014774428670222338
1.067,1.1838101762639318e-8,0.0000034357810496197016,0.0005118495069762765,0,0,0,0,0,0,0,0,0,0,0,2.2236037755953697e-7,0,0,0,0.0000030077598536660192,0,0,0,0,0,0,0,0,0,0.00006107216673430407,0.0003134749656627852,0.0005789785279856376,4.6326470227629594e-7,0.000015403459632425566,0,4.0244340463061e-15,0,0,0.0005152971261276588,0.0009726225049526787,0.0014879196310803376
1.068,1.184919652567199e-8,0.000003405427693323195,0.0005123485371393425,0,0,0,0,0,0,0,0,0,0,0,2.2588067298936705e-7,0,0,0,0.0000030138071950401123,0,0,0,0,0,0,0,0,0,0.00006072943340721483,0.0003170366254087029,0.0005856457833812622,4.70553524469887e-7,0.000015450527214454456,0,7.56676844474619e-15,0,0,0.0005157658140291913,0.0009825726108117004,0.0014983384248408917
1.069,1.1860291288695555e-8,0.0000033758140183737513,0.0005128475485106152,0,0,0,0,0,0,0,0,0,0,0,2.2948718107707088e-7,0,0,0,0.0000030216158727512157,0,0,0,0,0,0,0,0,0,0.00006038416660794746,0.0003202226317385096,0.0005923508564327166,4.780204296362966e-7,0.00001549513211979056,0,1.305643822685112e-14,0,0,0.0005162352228202776,0.000992181910395485,0.0015084171332157628
1.07,1.1871386051710038e-8,0.0000033469159732410443,0.0005133465411448961,0,0,0,0,0,0,0,0,0,0,0,2.3318145708581076e-7,0,0,0,0.000003027120232025363,0,0,0,0,0,0,0,0,0,0.00006005468220774869,0.0003242909012288713,0.0005981011931163264,4.856685976995668e-7,0.000015547404183684198,0,2.1106217827324763e-14,0,0,0.0005167053285041888,0.0010017401510445474,0.0015184454795487362
1.071,1.1882480814715467e-8,0.0000033187105085754273,0.000513845515096771,0,0,0,0,0,0,0,0,0,0,0,2.36965094830179e-7,0,0,0,0.000003035226975727556,0,0,0,0,0,0,0,0,0,0.000059750142966069046,0.00032825128815209875,0.0006056383768425159,4.935012874450776e-7,0.00001559270579931593,0,3.2414860562665296e-14,0,0,0.0005171761080861612,0.0010129982071504172,0.0015301743152365784
1.072,1.1893575577711866e-8,0.000003291175526697141,0.0005143444704206125,0,0,0,0,0,0,0,0,0,0,0,2.4083972680160434e-7,0,0,0,0.0000030422522548956487,0,0,0,0,0,0,0,0,0,0.000059448304375586846,0.00033228965839199526,0.000612421562615658,5.015218367438805e-7,0.000015641616078468156,0,4.776714793579177e-14,0,0,0.0005176475395228874,0.0010235857553279166,0.0015412332948508039
1.073,1.1904670340699254e-8,0.000003264289834059976,0.0005148434071705799,0,0,0,0,0,0,0,0,0,0,0,2.4480702431406027e-7,0,0,0,0.000003052834665948581,0,0,0,0,0,0,0,0,0,0.00005914290736895854,0.0003365281572377296,0.0006204353107874841,5.09733662819583e-7,0.00001570446467108417,0,6.803748616906635e-14,0,0,0.0005181196016749805,0.001035618215486376,0.0015537378171613565
1.074,1.191576510367766e-8,0.0000032380330964894397,0.000515342325400621,0,0,0,0,0,0,0,0,0,0,0,2.488686976689837e-7,0,0,0,0.0000030617155078990995,0,0,0,0,0,0,0,0,0,0.0000588561328756954,0.0003403151426437374,0.0006281629114744538,5.181402625552971e-7,0.00001575631119039041,0,9.418712276455033e-14,0,0,0.0005185922742622141,0.0010469192227465873,0.0015655114970088014
1.075,1.1926859866647115e-8,0.0000032123857970109525,0.000515841225164473,0,0,0,0,0,0,0,0,0,0,0,2.530264963383681e-7,0,0,0,0.0000030712387162647983,0,0,0,0,0,0,0,0,0,0.00005858292985663642,0.0003447623749011687,0.0006360454826269199,5.267452128385592e-7,0.000015817422887138147,0,1.2727057590010254e-13,0,0,0.0005190655378213506,0.0010590592208245754,0.001578124758645926
1.076,1.1937954629607636e-8,0.0000031873291960968023,0.0005163401065156632,0,0,0,0,0,0,0,0,0,0,0,2.5728220916511e-7,0,0,0,0.000003078718301979511,0,0,0,0,0,0,0,0,0,0.00005830018446695027,0.00034892892312384476,0.0006450172091969641,5.355521709422394e-7,0.00001587054685804298,0,1.684242680238309e-13,0,0,0.0005195393736663896,0.0010719884164963132,0.0015915277901627028
1.077,1.1949049392559248e-8,0.000003162845294173863,0.0005168389695075102,0,0,0,0,0,0,0,0,0,0,0,2.616376645797641e-7,0,0,0,0.000003088998437076342,0,0,0,0,0,0,0,0,0,0.00005803919860763202,0.0003540984227481548,0.0006535069333802488,5.445648749397291e-7,0.000015926061911686142,0,2.188677645716598e-13,0,0,0.0005200137638510766,0.0010854658178431856,0.0016054795816942621
1.078,1.1960144155501988e-8,0.000003138916796245127,0.0005173378141931254,0,0,0,0,0,0,0,0,0,0,0,2.66094730832935e-7,0,0,0,0.0000031000324355741774,0,0,0,0,0,0,0,0,0,0.000057777687244748705,0.0003585808456523886,0.000662856523359092,5.537871441527331e-7,0.00001598671569093609,0,2.7995501126098633e-13,0,0,0.0005204886911335261,0.0010991216865376802,0.0016196103776712064
1.079,1.1971238918435864e-8,0.000003115527078489214,0.0005178366406254131,0,0,0,0,0,0,0,0,0,0,0,2.7065531624267633e-7,0,0,0,0.000003109520610178818,0,0,0,0,0,0,0,0,0,0.000057538683213041694,0.0003638685912240982,0.0006718233060068243,5.632228796303838e-7,0.000016044564805464525,0,3.5317526639257343e-13,0,0,0.0005209641389428207,0.0011132185444086558,0.0016341826833514766
1.08,1.1982333681360909e-8,0.0000030926601567115233,0.0005183354488570724,0,0,0,0,0,0,0,0,0,0,0,2.753213694562189e-7,0,0,0,0.0000031235521222592618,0,0,0,0,0,0,0,0,0,0.00005728936149842057,0.00036869330634603585,0.0006805432851417697,5.728760646581719e-7,0.000016108215892122338,0,4.398992195418291e-13,0,0,0.0005214400913474653,0.0011266059188746213,0.0016480460102220864
1.081,1.1993428444277148e-8,0.0000030703006565299283,0.0005188342389405973,0,0,0,0,0,0,0,0,0,0,0,2.8009487972554934e-7,0,0,0,0.0000031358565925951673,0,0,0,0,0,0,0,0,0,0.00005706081962890867,0.000374088010042373,0.0006897691128120229,5.827507652958776e-7,0.00001616122099083977,0,5.417313894037889e-13,0,0,0.0005219165330255715,0.0011410778662534922,0.0016629943992790637
1.082,1.2004523207184602e-8,0.000003048433785186084,0.000519333010928279,0,0,0,0,0,0,0,0,0,0,0,2.8497787719635153e-7,0,0,0,0.0000031496458016242187,0,0,0,0,0,0,0,0,0,0.00005682877572004378,0.0003792656057730318,0.0006999018539437809,5.928511309432362e-7,0.00001622476841154319,0,6.605077125326447e-13,0,0,0.0005223934492366723,0.001156248479318671,0.0016786419285553433
1.083,1.2015617970083303e-8,0.0000030270453048812107,0.0005198317648722055,0,0,0,0,0,0,0,0,0,0,0,2.899724332098748e-7,0,0,0,0.0000031632603440552257,0,0,0,0,0,0,0,0,0,0.00005660843834590352,0.0003843901118820211,0.0007090673988860206,6.031813949327037e-7,0.000016294661717781705,0,7.980234101663588e-13,0,0,0.0005228708257950568,0.0011704170258019482,0.001693287851597005
1.084,1.2026712732973262e-8,0.0000030061215075421393,0.0005203305008242634,0,0,0,0,0,0,0,0,0,0,0,2.9508066061744046e-7,0,0,0,0.0000031782207973093037,0,0,0,0,0,0,0,0,0,0.00005640346355896787,0.00038967430514050944,0.0007194193745166484,6.137458751484497e-7,0.000016349475441966377,0,9.561016382985434e-13,0,0,0.0005233486490445385,0.0011859336669472688,0.0017092823159918073
1.085,1.2037807495854518e-8,0.0000029856491909301076,0.0005208292188361388,0,0,0,0,0,0,0,0,0,0,0,3.0030471410726016e-7,0,0,0,0.000003194338645963062,0,0,0,0,0,0,0,0,0,0.000056185128679067014,0.00039634648260334845,0.0007294883944121361,6.245489746710662e-7,0.000016405632631919327,0,1.136803839997581e-12,0,0,0.0005238269058345647,0.0012025448317980162,0.0017263717376325809
1.086,1.2048902258727083e-8,0.0000029656156360105617,0.0005213279189593181,0,0,0,0,0,0,0,0,0,0,0,3.0564679054331736e-7,0,0,0,0.0000032095214688316245,0,0,0,0,0,0,0,0,0,0.000055972699029607445,0.00040213427864536374,0.000740281129475549,6.355951824474597e-7,0.000016481365768632437,0,1.3420146406155886e-12,0,0,0.0005243055834975874,0.0012190202377029896,0.001743325821200577
