"mass_GeV","width_coefficient_001","width_coefficient_002","width_coefficient_003","width_coefficient_004","width_coefficient_005","width_coefficient_006","width_coefficient_007","width_coefficient_008","width_coefficient_009","width_coefficient_010","width_coefficient_011","width_coefficient_012","width_coefficient_013","width_coefficient_014","width_coefficient_015","width_coefficient_016","width_coefficient_017","width_coefficient_018","width_coefficient_019","width_coefficient_020","width_coefficient_021","width_coefficient_022","width_coefficient_023","width_coefficient_024","width_coefficient_025","width_coefficient_026","width_coefficient_027","width_coefficient_028","width_coefficient_029","width_coefficient_030","width_coefficient_031","width_coefficient_032","width_coefficient_033","width_coefficient_034","width_coefficient_035","width_coefficient_036","width_coefficient_037","width_coefficient_038","width_coefficient_039","width_coefficient_040"
1.82,8.076982724662345e-8,0.000001894883247019416,0.003538159263959772,0,0,0,0,0,0,0,0,0.002041620409902279,0.0027485021984570116,0.00002053873884265908,0,0.009533087306181793,0,0.008856223179908699,0.00005394986733214256,0.000027250243676417706,0.00015573590292064255,0.0013000997302238797,0.0022365822087512957,0.0022365822087512957,0.0022365822087512957,0.0035050143591234544,0.0011895698807643852,0.002307127922554068,0.0001542307061415775,0.020932164083541118,0.041527024781774266,0,0.000262543272283379,0.019066174612363585,0.00003186419732543244,0.0006246768931413041,0.0012088232949595732,0.003540134917034038,0.12225596820767157,0.1257961031247056
1.8250000000000002,8.099172244331936e-8,0.000001843823358990216,0.003548010456993766,0,0,0,0,0,0,0,0,0.0020168389254623573,0.0027135636649625577,0.000020205445791688202,0,0.009462630178925362,0,0.008803802170088693,0.00005283397702040045,0.000027313738211166367,0.00015768229021046945,0.0015245292871095713,0.0022154768864631525,0.0022154768864631525,0.0022154768864631525,0.0034738614307141366,0.0013946998620952286,0.0022899656662629464,0.00015048957918144831,0.02046397791916377,0.04065093851525662,0,0.00025697331393303936,0.018925260357850724,0.00003177136077883757,0.0006118842806589579,0.0011835232150025703,0.0035499352720751998,0.12085917583807002,0.12440911111014522
1.83,8.121361763983273e-8,0.0000017890382515397945,0.0035578612878740244,0,0,0,0,0,0,0,0,0.001986460088509785,0.002670613093376655,0.0000198337938915319,0,0.009361965636691505,0,0.008722583934206926,0.000051595376756595434,0.000027205131302836623,0.00015920866669268596,0.001743128631293522,0.002190022130773046,0.002190022130773046,0.002190022130773046,0.0034319230825706265,0.0015944345189041053,0.002267153299399673,0.00014642318071592567,0.019979888621554594,0.03968147176043699,0,0.00025072983377207297,0.01872393127338301,0.000031596229072793605,0.0005977274744533461,0.0011562060074333032,0.003559731539743204,0.1191741460267376,0.12273387756648081
1.835,8.143551283616506e-8,0.0000017346359414608358,0.003567711759600384,0,0,0,0,0,0,0,0,0.0019553325376604736,0.0026259511182338373,0.000019446752620841066,0,0.009251911340288788,0,0.008631908855598338,0.00005036159148885427,0.000027059940880311375,0.00016058312050686312,0.001956595201370828,0.002162697628865846,0.002162697628865846,0.002162697628865846,0.0033862258509512132,0.0017894149689025212,0.00224384217409789,0.0001423659178135166,0.019483507531592024,0.038694592756534175,0,0.0002445352065043633,0.018503822680577577,0.00003136171062218728,0.0005828229207344814,0.0011280408008155006,0.003569527831054681,0.11739777586439212,0.12096730369544681
1.84,8.165740803231784e-8,0.000001681910423905835,0.0035775618751395315,0,0,0,0,0,0,0,0,0.001926043602286804,0.0025802592957714587,0.000019053410889495295,0,0.009139649954903784,0,0.008538487929302169,0.000049120266089976785,0.000026911863619613272,0.00016197327604726986,0.002164802531560076,0.0021371535696876466,0.0021371535696876466,0.0021371535696876466,0.0033406950325865,0.0019795284937397547,0.002223535309622524,0.00013842433335455853,0.0189732892484195,0.03771758122947604,0,0.00023843984463961293,0.01827929990980757,0.00003112930918540847,0.0005685243542061828,0.0011006379940696918,0.00357932544297147,0.11560884789864093,0.1191881733416124
1.8450000000000002,8.187930322829252e-8,0.0000016319251043276787,0.003587411637425463,0,0,0,0,0,0,0,0,0.0018985796821237482,0.002536571075300647,0.000018691031856197758,0,0.009031607213833582,0,0.008448358442422959,0.000047990106549800666,0.00002673180613285565,0.00016352953052543455,0.002368404189227515,0.0021145980904794673,0.0021145980904794673,0.0021145980904794673,0.003297516819665982,0.0021653755631013093,0.0022047875606004902,0.000134687136117396,0.018515169086723356,0.036803527609757726,0,0.00023270484387936922,0.018063214427667163,0.00003090387229530841,0.0005554959530907873,0.0010745318373917847,0.0035891254418330193,0.11396217205970181,0.11755129750153483
1.85,8.210119842409052e-8,0.0000015822952245685915,0.0035972610493599354,0,0,0,0,0,0,0,0,0.001869669532963417,0.002491904127130787,0.000018320419050609883,0,0.00891520467722309,0,0.008349786779675383,0.00004683381431629386,0.00002649927273997987,0.0001650391849231462,0.0025634388038687193,0.0020900964332294675,0.0020900964332294675,0.002090096433229468,0.0032516886057958726,0.002343337546714718,0.0021884456848463504,0.00013095864968574864,0.018049807064512473,0.03586847420957298,0,0.00022682147939415782,0.01783040935444618,0.00003063660796743093,0.0005417469136993351,0.0010482979801912306,0.003598925445782928,0.11222761000840631,0.11582653545418924
1.855,8.232309361971332e-8,0.0000015335697966267228,0.0036071101138129115,0,0,0,0,0,0,0,0,0.001842622093240201,0.002446708050650796,0.00001794167098083432,0,0.008793731537029715,0,0.008245858998459197,0.00004569108787362339,0.000026257154082187052,0.00016653972440338135,0.0027497948867700383,0.0020680908594709916,0.0020680908594709916,0.0020680908594709916,0.0032037206631874335,0.0025133167364455064,0.0021711397453712984,0.00012728449009849285,0.017595906892336206,0.034954406120570325,0,0.00022111660373104735,0.01758746307405943,0.000030365609404875322,0.000528002249224173,0.0010220236424064626,0.003608726006703158,0.11049416360873819,0.11410288961544135
1.86,8.254498881516229e-8,0.0000014855692968810528,0.003616958833622995,0,0,0,0,0,0,0,0,0.001814065553884069,0.002399542144099193,0.00001755681271550079,0,0.008666445538617841,0,0.008135890663065897,0.00004454218545752118,0.000026017328173051835,0.00016800749912285702,0.0029264629163309867,0.0020453416074039344,0.0020453416074039344,0.0020453416074039344,0.0031557690995419143,0.0026743947339685514,0.0021521934684446352,0.00012365015306162262,0.0171350259337052,0.03403548994354222,0,0.00021547355533522864,0.017332891077235683,0.00003005500557776671,0.000514300076469455,0.000995594667599393,0.003618526947908691,0.10869939317816038,0.11231792012606907
1.8650000000000002,8.276688401043884e-8,0.0000014379597607485564,0.003626807211597851,0,0,0,0,0,0,0,0,0.0017860278722558473,0.0023519347986180788,0.000017162582090804973,0,0.008531615841334854,0,0.00801826435235096,0.000043395569058612915,0.00002573875763279088,0.00016947563559113743,0.0030921108990498492,0.002023031357955532,0.002023031357955532,0.002023031357955532,0.0031049492473734512,0.0028253589627853875,0.0021348219448235214,0.00012002807959037095,0.01666796955262798,0.033118741922176384,0,0.00020984699576698015,0.017063231682669707,0.000029729389106620408,0.0005008378889754908,0.0009689398850953592,0.00362832793824261,0.10684927593284077,0.11047760387108338
1.87,8.298877920554435e-8,0.00000139256641736111,0.0036366552505146385,0,0,0,0,0,0,0,0,0.0017588663291047307,0.0023045840299051714,0.00001678545362184181,0,0.008400403271732351,0,0.007903484115879506,0.00004230880596152938,0.0000254877145865635,0.000171071385121743,0.003250318045233921,0.002002648987082504,0.002002648987082504,0.002002648987082504,0.003056418220981971,0.0029694843493442546,0.0021207896082524103,0.00011657114233175317,0.016219095231001183,0.032253260917347315,0,0.00020421208942523412,0.016800806543464702,0.000029398165123040016,0.00048755963142254504,0.0009443085153725332,0.003638130805711205,0.1050831605264618,0.10872129133217301
1.875,8.321067440048021e-8,0.0000013478502642751958,0.00364650295312042,0,0,0,0,0,0,0,0,0.0017326700117505,0.002256652097721474,0.00001640066623426932,0,0.008264063689621237,0,0.007783350671465143,0.00004124234608503237,0.000025228370110814578,0.00017263062730043228,0.003397642311513548,0.001982995676701237,0.001982995676701237,0.001982995676701237,0.0030066252488609524,0.003103630169842305,0.0021051455643786754,0.00011315154230459607,0.015788674791269094,0.031367377221918624,0,0.0001986415761951082,0.016528127379242474,0.000029060079320022436,0.00047468140518061255,0.0009184710050905943,0.0036479340140590957,0.10327245380550923,0.10692038781956832
1.8800000000000001,8.343256959524776e-8,0.00000130382523954857,0.003656350322132573,0,0,0,0,0,0,0,0,0.0017057733732656825,0.0022080662907374075,0.0000160157427644247,0,0.008122917040448551,0,0.00765817464124402,0.00004016914891766443,0.000024979158397624433,0.00017421699184075277,0.0035337987338285165,0.0019614030615991893,0.0019614030615991893,0.0019614030615991893,0.0029553959465487252,0.0032275409198343503,0.0020909115300757853,0.00010977075601076861,0.015350159159005857,0.030509650285855627,0,0.0001932561377816807,0.016245834080897102,0.000028694698687110226,0.0004614727555309419,0.0008937679207009803,0.0036577375799417165,0.10143477449717114,0.10509251207711286
1.8850000000000002,8.365446478984832e-8,0.0000012625672227054597,0.003666197360239181,0,0,0,0,0,0,0,0,0.0016820549358340369,0.002162157369287282,0.00001565657484125296,0,0.007990337064385108,0,0.0075405863484803385,0.00003916645875309191,0.000024774995019293404,0.00017599554689965623,0.0036645750948374163,0.00194386676580363,0.00194386676580363,0.0019438667658036306,0.002907080900920301,0.003346506825603543,0.00208113156494229,0.00010660437701950272,0.014937800035933799,0.029699865037590534,0,0.00018826674123284507,0.015980674128770217,0.000028349291831440658,0.000449158132604642,0.0008698010255738715,0.0036675435819266762,0.09972214274777136,0.10338968632969804
1.8900000000000001,8.387635998428322e-8,0.0000012216614355510333,0.0036760440700994387,0,0,0,0,0,0,0,0,0.001658744260365816,0.0021153277352854286,0.00001528858036875966,0,0.007851651779539828,0,0.0074167713583633416,0.00003814819326593969,0.000024552227867405803,0.0001777591420040738,0.003783535710312569,0.0019275384548702648,0.0019275384548702648,0.0019275384548702648,0.0028568828501672225,0.003454654099346475,0.0020699850835845415,0.0001034497702193869,0.01453368076560015,0.028874851365618844,0,0.00018315813949412632,0.015703303559079656,0.000027982453992448043,0.0004369737222181395,0.0008461152792122567,0.003677349607894974,0.09795543144051722,0.1016327810484122
1.895,8.409825517855379e-8,0.0000011813459377783757,0.00368589045434404,0,0,0,0,0,0,0,0,0.0016343184637521474,0.002067957986428673,0.000014913245219716628,0,0.007708547590414439,0,0.007288328008575231,0.000037130981792520253,0.000024348623936076387,0.00017949849654663017,0.0038911711021858224,0.0019105069495748608,0.0019105069495748608,0.0019105069495748608,0.0028068192801572445,0.0035524354706133556,0.0020579166838733563,0.00010032723874410526,0.014123723492167298,0.02806004370729787,0,0.0001780643735150966,0.015417095180828878,0.000027585147339239934,0.00042477347461204626,0.0008223673792465892,0.003687155898536997,0.09614888677597092,0.09983604267450791
1.9000000000000001,8.432015037266131e-8,0.0000011417884722663005,0.003695736515575554,0,0,0,0,0,0,0,0,0.001609363493656882,0.0020202258360163873,0.000014548855905883086,0,0.007562337725689662,0,0.007156507002134556,0.000036127587520259367,0.000024186853714843005,0.00018106703747640176,0.003987964704343084,0.0018925282266085929,0.0018925282266085929,0.0018925282266085929,0.0027555196455209354,0.003640296870174238,0.002045904453170899,0.00009725133380295005,0.013714806733065027,0.027253379680675854,0,0.00017291567285559125,0.015124675451379323,0.000027182082801678466,0.00041268243411260994,0.0007989245992935176,0.003696962624198193,0.09431345273313636,0.09801041535733455
1.9050000000000002,8.454204556660711e-8,0.0000011026149366778765,0.003705582256368802,0,0,0,0,0,0,0,0,0.001584532944295721,0.001972058689672157,0.00001417159391954478,0,0.007410758179206356,0,0.007019174723131112,0.00003513023496754135,0.000024012500637891372,0.0001825970795583451,0.004072580192396743,0.0018742397318644622,0.0018742397318644622,0.0018742397318644622,0.0027029921356771843,0.0037170230261996677,0.0020319532937787235,0.00009419049055835845,0.013311255701301991,0.02644068229529144,0,0.0001678433190460235,0.014821516358412713,0.000026750748355607067,0.0004003681009144658,0.0007755855607679455,0.0037067694133510465,0.09242789636368293,0.09613466577703397
1.9100000000000001,8.476394076039241e-8,0.0000010655152264877793,0.0037154276792712346,0,0,0,0,0,0,0,0,0.001560986393897197,0.0019252863171745993,0.00001382104907344043,0,0.007265471350364049,0,0.0068873914096626585,0.000034169653712904396,0.000023891470675922525,0.00018423877436503009,0.0041514636705016015,0.0018567573285256025,0.0018567573285256025,0.0018567573285256025,0.0026528932405068453,0.003788501274320135,0.002021850948688681,0.00009128960816236269,0.012926975414613429,0.025676779056828143,0,0.00016304149512422515,0.014530942700728099,0.000026348653304738706,0.00038883428277390315,0.0007529462570455503,0.0037165779584384826,0.09063739500710032,0.0943539729655388
1.915,8.498583595401845e-8,0.0000010297942951404305,0.0037252727868032826,0,0,0,0,0,0,0,0,0.0015380339912984878,0.0018802568409076192,0.000013481551854546034,0,0.007122302893708322,0,0.006757228449943036,0.00003325809470152758,0.00002374518494365451,0.00018590088721639228,0.00422269859962354,0.0018413979817868086,0.0018413979817868086,0.0018413979817868086,0.0026043051349893824,0.0038529852176384526,0.0020125894941866417,0.00008849036258321106,0.01255436146511184,0.024937758439579096,0,0.00015841443916893104,0.014244605787416645,0.000025936738312343866,0.0003776700334410388,0.0007314435433294557,0.003726387566934377,0.08888966109531458,0.09261604866224896
1.92,8.520773114748656e-8,9.944249336701592e-7,0.003735117581458732,0,0,0,0,0,0,0,0,0.0015147976443685653,0.0018344306700097146,0.000013137367360704185,0,0.006974475567641648,0,0.0066222713995476275,0.00003232680627169851,0.000023681054061499986,0.00018748298535437849,0.004282413803621046,0.0018246116563564356,0.0018246116563564356,0.0018246116563564356,0.0025545679399059775,0.0039069461023063775,0.002001590822234652,0.00008570511099384513,0.012178514216161423,0.024199093085172495,0,0.00015380721589445327,0.013948951135283296,0.00002550339164531706,0.00036646906038416,0.0007096386944175045,0.0037361972141235497,0.08708963904170569,0.09082583625582924
1.925,8.54296263407979e-8,9.619794563243142e-7,0.0037449620657050583,0,0,0,0,0,0,0,0,0.0014949383942943217,0.0017924728842366696,0.000012817479203892431,0,0.006840406245567238,0,0.006500025148038479,0.00003150700397344857,0.000023650743438840375,0.0001894142950383512,0.004342170829887183,0.001813781775618187,0.001813781775618187,0.001813781775618187,0.00250994110808885,0.003960934766573191,0.001994554356854731,0.00008315631832493935,0.011837828463870131,0.023520614281208503,0,0.0001495508975781741,0.013680812491134476,0.000025113023373422404,0.00035611562674012594,0.0006896529853715113,0.0037460094747877233,0.08547702266965104,0.08922303214443876
1.9300000000000002,8.56515215339537e-8,9.302030540099491e-7,0.0037548062419837883,0,0,0,0,0,0,0,0,0.0014743066686141132,0.0017504048345320128,0.000012494989723983585,0,0.006704716332131643,0,0.006375909240485052,0.00003069292824851366,0.00002359318546138494,0.00019113901496670607,0.004392907952465305,0.001801175487045569,0.001801175487045569,0.001801175487045569,0.0024654195031554344,0.004006686300669663,0.001986935952171106,0.00008065059503260795,0.011502524736734769,0.022848978986590166,0,0.00014542058145281238,0.013409432664263286,0.0000247233248928958,0.0003460771889318283,0.0006700122270040549,0.0037558220965593324,0.08384655366866405,0.08760237576522338
1.935,8.587341672695515e-8,8.989496367387822e-7,0.0037646501127108337,0,0,0,0,0,0,0,0,0.0014536400143473876,0.001708218952690316,0.000012179816989710931,0,0.006566553673913759,0,0.006249122076667872,0.000029881659597111065,0.000023618716681365742,0.000192743946285385,0.004434113236965655,0.0017879016697350354,0.0017879016697350354,0.0017879016697350354,0.0024197735050119165,0.004043737213289139,0.001978365245403592,0.00007817560736710462,0.011169161595790433,0.022182707852535864,0,0.0001412881709568788,0.013133107347827518,0.000024314971269522534,0.0003359984449430597,0.0006508760681577904,0.0037656349357642993,0.08219128312589649,0.0859569180616608
1.94,8.60953119198035e-8,8.694550596421366e-7,0.0037744936802768304,0,0,0,0,0,0,0,0,0.0014340195803370806,0.0016691770223924906,0.000011885609857131567,0,0.006435236771843082,0,0.006128545195662212,0.0000290878184271964,0.000023641834346006763,0.0001944136635497156,0.004472281942649568,0.0017764810832354664,0.0017764810832354664,0.0017764810832354657,0.0023763975730697836,0.004078013655061216,0.00197147064608143,0.00007583941415869603,0.010851698239200347,0.021558585492312068,0,0.00013736211353210272,0.012870473543686164,0.000023931717002139683,0.00032658631328972605,0.000632582321357551,0.0037754492306483925,0.08063067371752211,0.0844061229481705
