# FONLL heavy-flavor meson grid
# columns: pT y dsigma/dpT/dy
# units: GeV 1 pb/GeV
# collision: pp
# ebeam1_GeV: 7000
# ebeam2_GeV: 7000
# sqrt_s_GeV: 14000
# quark: charm
# final_state: meson
# final_state_detail: D0 with public FONLL D* feeddown convention
# heavy_quark_mass_GeV: 1.5
# scale: muR=muF=sqrt(m^2+pT^2), ffact=1, fren=1
# pdf: NNPDF40_nlo_as_01180
# lhapdf_id: 331700
# perturbative_order: FONLL
# fragmentation_function: BCFY pseudoscalar plus calibrated D* feeddown; public FONLL D0 convention
# fragmentation_mode: 5
# fragmentation_r: 0.1
# charm_feeddown_model: collinear two-body D* -> D0 feeddown, calibrated to public FONLL CTEQ6.6 D0
# charm_feeddown_vector_to_direct_weight: 1.21525336412
# charm_feeddown_branching_sum: 1.677
# charm_feeddown_cteq66_reference: public FONLL v1.3.2 CTEQ6.6, queried 2026-05-29
# charm_feeddown_cteq66_fit_max_abs_rel_diff: 1.940977e-03
# fragmentation_frame: y=0
# fragmentation_fraction: 1
# meson_mass: irrelevant in this phase space (ifrframe=1; xmh enters only the szmin guard, inactive for pT<=50 GeV, |y|<=3); on-shell mass applied at sampling time
# internal_quark_grid: /Volumes/sandbox/projects/aaaPHYSICSaaa/NNPDF40/fonll-local/run/nlo_charm/nl_c_.out
# output_pT_values_GeV: 0..50 step 0.50505051
# output_y_values: -3..3 step 0.060606061
# note_pT0: pT=0 rows are set to 0; fragmfonll evaluates differential points for pT>0
# trapezoid_integral_pb_y-3to3_pt0to50: 2.722259395878e+09
# pT y dsigma/dpT/dy
9.0909091 -0.03030303 3.870215199567e+06
9.0909091 0.03030303 3.869977498863e+06
9.0909091 0.090909091 3.868023569924e+06
9.0909091 0.15151515 3.864499152437e+06
9.0909091 0.21212121 3.859176355373e+06
9.0909091 0.27272727 3.852141416031e+06
9.0909091 0.33333333 3.843445804290e+06
9.0909091 0.39393939 3.832693610543e+06
9.0909091 0.45454545 3.820301525691e+06
9.0909091 0.51515152 3.806278540744e+06
9.0909091 0.57575758 3.790820701339e+06
9.0909091 0.63636364 3.773842034098e+06
9.0909091 0.6969697 3.755265737832e+06
9.0909091 0.75757576 3.735115546998e+06
9.0909091 0.81818182 3.713474287805e+06
9.0909091 0.87878788 3.690150100749e+06
9.0909091 0.93939394 3.665234703639e+06
9.0909091 1 3.638859282585e+06
9.0909091 1.0606061 3.610995411214e+06
9.0909091 1.1212121 3.581676377296e+06
9.0909091 1.1818182 3.550922332288e+06
9.0909091 1.2424242 3.518834248216e+06
9.0909091 1.3030303 3.485517415145e+06
9.0909091 1.3636364 3.450642465715e+06
9.0909091 1.4242424 3.414393615631e+06
9.0909091 1.4848485 3.376783587981e+06
9.0909091 1.5454545 3.337858520854e+06
9.0909091 1.6060606 3.297629046916e+06
9.0909091 1.6666667 3.256128928580e+06
9.0909091 1.7272727 3.213376792406e+06
9.0909091 1.7878788 3.169393224994e+06
9.0909091 1.8484848 3.124228062321e+06
9.0909091 1.9090909 3.077913143376e+06
9.0909091 1.969697 3.030503707747e+06
9.0909091 2.030303 2.982069161536e+06
9.0909091 2.0909091 2.932623741489e+06
9.0909091 2.1515152 2.882178245924e+06
9.0909091 2.2121212 2.830809056447e+06
9.0909091 2.2727273 2.778547747308e+06
9.0909091 2.3333333 2.725445725509e+06
9.0909091 2.3939394 2.671527137206e+06
9.0909091 2.4545455 2.616834018481e+06
9.0909091 2.5151515 2.561433729229e+06
9.0909091 2.5757576 2.505333535461e+06
9.0909091 2.6363636 2.448605653976e+06
9.0909091 2.6969697 2.391265491940e+06
9.0909091 2.7575758 2.333380834247e+06
9.0909091 2.8181818 2.274992412618e+06
9.0909091 2.8787879 2.216146927321e+06
9.0909091 2.9393939 2.156908622168e+06
9.0909091 3 2.097331097728e+06
9.5959596 -3 1.673612861360e+06
9.5959596 -2.9393939 1.722387598379e+06
9.5959596 -2.8787879 1.770978228292e+06
9.5959596 -2.8181818 1.819179299452e+06
9.5959596 -2.7575758 1.867111615099e+06
9.5959596 -2.6969697 1.914468639000e+06
9.5959596 -2.6363636 1.961637925241e+06
9.5959596 -2.5757576 2.008204379410e+06
9.5959596 -2.5151515 2.054333712857e+06
9.5959596 -2.4545455 2.100064939157e+06
9.5959596 -2.3939394 2.145069317127e+06
9.5959596 -2.3333333 2.189430344023e+06
9.5959596 -2.2727273 2.233175997175e+06
9.5959596 -2.2121212 2.276204126719e+06
9.5959596 -2.1515152 2.318584149354e+06
9.5959596 -2.0909091 2.360162040918e+06
9.5959596 -2.030303 2.401053568860e+06
9.5959596 -1.969697 2.440979814541e+06
9.5959596 -1.9090909 2.480068923092e+06
9.5959596 -1.8484848 2.518258609705e+06
9.5959596 -1.7878788 2.555564521256e+06
9.5959596 -1.7272727 2.591946606345e+06
9.5959596 -1.6666667 2.627168684381e+06
9.5959596 -1.6060606 2.661585463423e+06
9.5959596 -1.5454545 2.694955861308e+06
9.5959596 -1.4848485 2.727226100005e+06
9.5959596 -1.4242424 2.758376760338e+06
9.5959596 -1.3636364 2.788278846377e+06
9.5959596 -1.3030303 2.817173443766e+06
9.5959596 -1.2424242 2.844925938195e+06
9.5959596 -1.1818182 2.871511390356e+06
9.5959596 -1.1212121 2.896685475892e+06
9.5959596 -1.0606061 2.920769727843e+06
9.5959596 -1 2.943649095109e+06
9.5959596 -0.93939394 2.965242805506e+06
9.5959596 -0.87878788 2.985626395686e+06
9.5959596 -0.81818182 3.004798403843e+06
9.5959596 -0.75757576 3.022586093610e+06
9.5959596 -0.6969697 3.039281719469e+06
9.5959596 -0.63636364 3.054526737401e+06
9.5959596 -0.57575758 3.068477373209e+06
9.5959596 -0.51515152 3.081087351898e+06
9.5959596 -0.45454545 3.092312784686e+06
9.5959596 -0.39393939 3.102110972988e+06
9.5959596 -0.33333333 3.110305085743e+06
9.5959596 -0.27272727 3.116887857528e+06
9.5959596 -0.21212121 3.122615429114e+06
9.5959596 -0.15151515 3.126856243850e+06
9.5959596 -0.090909091 3.129607893884e+06
9.5959596 -0.03030303 3.130888375717e+06
9.5959596 0.03030303 3.130704098446e+06
9.5959596 0.090909091 3.129126478765e+06
9.5959596 0.15151515 3.126116707277e+06
9.5959596 0.21212121 3.121761279726e+06
9.5959596 0.27272727 3.115943011654e+06
9.5959596 0.33333333 3.108747443729e+06
9.5959596 0.39393939 3.100071903951e+06
9.5959596 0.45454545 3.089818994530e+06
9.5959596 0.51515152 3.078058373713e+06
9.5959596 0.57575758 3.065216414909e+06
9.5959596 0.63636364 3.051149550534e+06
9.5959596 0.6969697 3.035758750258e+06
9.5959596 0.75757576 3.019073189797e+06
9.5959596 0.81818182 3.001147354148e+06
9.5959596 0.87878788 2.981837545088e+06
9.5959596 0.93939394 2.961221177516e+06
9.5959596 1 2.939401668745e+06
9.5959596 1.0606061 2.916357079797e+06
9.5959596 1.1212121 2.892113019946e+06
9.5959596 1.1818182 2.866686764202e+06
9.5959596 1.2424242 2.840207008007e+06
9.5959596 1.3030303 2.812619535528e+06
9.5959596 1.3636364 2.783790737087e+06
9.5959596 1.4242424 2.753832261655e+06
9.5959596 1.4848485 2.722753046364e+06
9.5959596 1.5454545 2.690593874815e+06
9.5959596 1.6060606 2.657362673856e+06
9.5959596 1.6666667 2.623089242582e+06
9.5959596 1.7272727 2.587790831466e+06
9.5959596 1.7878788 2.551484225506e+06
9.5959596 1.8484848 2.514220772066e+06
9.5959596 1.9090909 2.476021582713e+06
9.5959596 1.969697 2.436933166175e+06
9.5959596 2.030303 2.397015744570e+06
9.5959596 2.0909091 2.356254971138e+06
9.5959596 2.1515152 2.314691859536e+06
9.5959596 2.2121212 2.272399607651e+06
9.5959596 2.2727273 2.229384192059e+06
9.5959596 2.3333333 2.185687201345e+06
9.5959596 2.3939394 2.141338354536e+06
9.5959596 2.4545455 2.096364992902e+06
9.5959596 2.5151515 2.050819028958e+06
9.5959596 2.5757576 2.004713993274e+06
9.5959596 2.6363636 1.958105286773e+06
9.5959596 2.6969697 1.911009849733e+06
9.5959596 2.7575758 1.863481066032e+06
9.5959596 2.8181818 1.815558052690e+06
9.5959596 2.8787879 1.767287083620e+06
9.5959596 2.9393939 1.718718543841e+06
9.5959596 3 1.669903964791e+06
10.10101 -3 1.343583491208e+06
10.10101 -2.9393939 1.383814508774e+06
10.10101 -2.8787879 1.423924021308e+06
10.10101 -2.8181818 1.463723458504e+06
10.10101 -2.7575758 1.503346478162e+06
10.10101 -2.6969697 1.542542009833e+06
10.10101 -2.6363636 1.581574933933e+06
10.10101 -2.5757576 1.620145007336e+06
10.10101 -2.5151515 1.658329132114e+06
10.10101 -2.4545455 1.696148990180e+06
10.10101 -2.3939394 1.733407646044e+06
10.10101 -2.3333333 1.770139589962e+06
10.10101 -2.2727273 1.806408449793e+06
10.10101 -2.2121212 1.842074060089e+06
10.10101 -2.1515152 1.877163929161e+06
10.10101 -2.0909091 1.911655025885e+06
10.10101 -2.030303 1.945696102408e+06
10.10101 -1.969697 1.978841420847e+06
10.10101 -1.9090909 2.011297279235e+06
10.10101 -1.8484848 2.043022880948e+06
10.10101 -1.7878788 2.074022417055e+06
10.10101 -1.7272727 2.104267895797e+06
10.10101 -1.6666667 2.133426767142e+06
10.10101 -1.6060606 2.162022110790e+06
10.10101 -1.5454545 2.189731789034e+06
10.10101 -1.4848485 2.216528683611e+06
10.10101 -1.4242424 2.242406247056e+06
10.10101 -1.3636364 2.267344672981e+06
10.10101 -1.3030303 2.291372686548e+06
10.10101 -1.2424242 2.314457128789e+06
10.10101 -1.1818182 2.336556043037e+06
10.10101 -1.1212121 2.357556082089e+06
10.10101 -1.0606061 2.377555572700e+06
10.10101 -1 2.396596433388e+06
10.10101 -0.93939394 2.414541665275e+06
10.10101 -0.87878788 2.431525937067e+06
10.10101 -0.81818182 2.447506472944e+06
10.10101 -0.75757576 2.462289027399e+06
10.10101 -0.6969697 2.476198440009e+06
10.10101 -0.63636364 2.488880226512e+06
10.10101 -0.57575758 2.500501618615e+06
10.10101 -0.51515152 2.511033398537e+06
10.10101 -0.45454545 2.520378566927e+06
10.10101 -0.39393939 2.528537539032e+06
10.10101 -0.33333333 2.535480617259e+06
10.10101 -0.27272727 2.540930153749e+06
10.10101 -0.21212121 2.545641644259e+06
10.10101 -0.15151515 2.549206222026e+06
10.10101 -0.090909091 2.551510475089e+06
10.10101 -0.03030303 2.552586595541e+06
10.10101 0.03030303 2.552417537731e+06
10.10101 0.090909091 2.551139216075e+06
10.10101 0.15151515 2.548570458038e+06
10.10101 0.21212121 2.544956966454e+06
10.10101 0.27272727 2.540149170055e+06
10.10101 0.33333333 2.534153927774e+06
10.10101 0.39393939 2.527007787097e+06
10.10101 0.45454545 2.518611795222e+06
10.10101 0.51515152 2.508694265758e+06
10.10101 0.57575758 2.497942722791e+06
10.10101 0.63636364 2.486208922081e+06
10.10101 0.6969697 2.473373133139e+06
10.10101 0.75757576 2.459465262992e+06
10.10101 0.81818182 2.444521966164e+06
10.10101 0.87878788 2.428434701541e+06
10.10101 0.93939394 2.411268784143e+06
10.10101 1 2.393104264341e+06
10.10101 1.0606061 2.373927042059e+06
10.10101 1.1212121 2.353754392686e+06
10.10101 1.1818182 2.332599849744e+06
10.10101 1.2424242 2.310612219217e+06
10.10101 1.3030303 2.287609726352e+06
10.10101 1.3636364 2.263622419522e+06
10.10101 1.4242424 2.238698335385e+06
10.10101 1.4848485 2.212845201401e+06
10.10101 1.5454545 2.186097981326e+06
10.10101 1.6060606 2.158464657731e+06
10.10101 1.6666667 2.129969978537e+06
10.10101 1.7272727 2.100632056104e+06
10.10101 1.7878788 2.070464129839e+06
10.10101 1.8484848 2.039514082761e+06
10.10101 1.9090909 2.007798301609e+06
10.10101 1.969697 1.975353951667e+06
10.10101 2.030303 1.942229666851e+06
10.10101 2.0909091 1.908412317388e+06
10.10101 2.1515152 1.873944712469e+06
10.10101 2.2121212 1.838887788711e+06
10.10101 2.2727273 1.803243990129e+06
10.10101 2.3333333 1.767040632305e+06
10.10101 2.3939394 1.730305687231e+06
10.10101 2.4545455 1.693063516898e+06
10.10101 2.5151515 1.655354500104e+06
10.10101 2.5757576 1.617193604116e+06
10.10101 2.6363636 1.578626054913e+06
10.10101 2.6969697 1.539672282765e+06
10.10101 2.7575758 1.500376832173e+06
10.10101 2.8181818 1.460774627460e+06
10.10101 2.8787879 1.420905972969e+06
10.10101 2.9393939 1.380807205087e+06
10.10101 3 1.340529482050e+06
10.606061 -3 1.086910927874e+06
10.606061 -2.9393939 1.120306680366e+06
10.606061 -2.8787879 1.153644050997e+06
10.606061 -2.8181818 1.186772112317e+06
10.606061 -2.7575758 1.219760290874e+06
10.606061 -2.6969697 1.252418843960e+06
10.606061 -2.6363636 1.284878797707e+06
10.606061 -2.5757576 1.317019312222e+06
10.606061 -2.5151515 1.348823502332e+06
10.606061 -2.4545455 1.380318176826e+06
10.606061 -2.3939394 1.411356522744e+06
10.606061 -2.3333333 1.441969968429e+06
10.606061 -2.2727273 1.472255450874e+06
10.606061 -2.2121212 1.502013074818e+06
10.606061 -2.1515152 1.531289736071e+06
10.606061 -2.0909091 1.560087138622e+06
10.606061 -2.030303 1.588638599516e+06
10.606061 -1.969697 1.616337490658e+06
10.606061 -1.9090909 1.643465842534e+06
10.606061 -1.8484848 1.669993984049e+06
10.606061 -1.7878788 1.695917841926e+06
10.606061 -1.7272727 1.721205077127e+06
10.606061 -1.6666667 1.745471569576e+06
10.606061 -1.6060606 1.769367529750e+06
10.606061 -1.5454545 1.792517339432e+06
10.606061 -1.4848485 1.814912295876e+06
10.606061 -1.4242424 1.836554632768e+06
10.606061 -1.3636364 1.857440702722e+06
10.606061 -1.3030303 1.877544779301e+06
10.606061 -1.2424242 1.896855668003e+06
10.606061 -1.1818182 1.915336404276e+06
10.606061 -1.1212121 1.932950005175e+06
10.606061 -1.0606061 1.949659287883e+06
10.606061 -1 1.965609176872e+06
10.606061 -0.93939394 1.980654388128e+06
10.606061 -0.87878788 1.994897594687e+06
10.606061 -0.81818182 2.008308481998e+06
10.606061 -0.75757576 2.020666230058e+06
10.606061 -0.6969697 2.032291850288e+06
10.606061 -0.63636364 2.042932450161e+06
10.606061 -0.57575758 2.052630462316e+06
10.606061 -0.51515152 2.061486372100e+06
10.606061 -0.45454545 2.069333487540e+06
10.606061 -0.39393939 2.076169743658e+06
10.606061 -0.33333333 2.082008850294e+06
10.606061 -0.27272727 2.086730858014e+06
10.606061 -0.21212121 2.090525504269e+06
10.606061 -0.15151515 2.093515638682e+06
10.606061 -0.090909091 2.095456414382e+06
10.606061 -0.03030303 2.096363880739e+06
10.606061 0.03030303 2.096213151853e+06
10.606061 0.090909091 2.095133386740e+06
10.606061 0.15151515 2.093006431719e+06
10.606061 0.21212121 2.089934428219e+06
10.606061 0.27272727 2.085949723515e+06
10.606061 0.33333333 2.080928919044e+06
10.606061 0.39393939 2.074954223444e+06
10.606061 0.45454545 2.068001603783e+06
10.606061 0.51515152 2.059721236541e+06
10.606061 0.57575758 2.050640684194e+06
10.606061 0.63636364 2.040788409451e+06
10.606061 0.6969697 2.030015994249e+06
10.606061 0.75757576 2.018352755781e+06
10.606061 0.81818182 2.005822556079e+06
10.606061 0.87878788 1.992341398624e+06
10.606061 0.93939394 1.977964434602e+06
10.606061 1 1.962752049877e+06
10.606061 1.0606061 1.946696326203e+06
10.606061 1.1212121 1.929808826417e+06
10.606061 1.1818182 1.912099611313e+06
10.606061 1.2424242 1.893708932215e+06
10.606061 1.3030303 1.874427613944e+06
10.606061 1.3636364 1.854341699407e+06
10.606061 1.4242424 1.833474294363e+06
10.606061 1.4848485 1.811832846962e+06
10.606061 1.5454545 1.789447052696e+06
10.606061 1.6060606 1.766325277448e+06
10.606061 1.6666667 1.742486566116e+06
10.606061 1.7272727 1.717949143429e+06
10.606061 1.7878788 1.692724217238e+06
10.606061 1.8484848 1.666854247556e+06
10.606061 1.9090909 1.640354794801e+06
10.606061 1.969697 1.613257381083e+06
10.606061 2.030303 1.585597538933e+06
10.606061 2.0909091 1.557368796333e+06
10.606061 2.1515152 1.528608859212e+06
10.606061 2.2121212 1.499357664642e+06
10.606061 2.2727273 1.469625719711e+06
10.606061 2.3333333 1.439432182749e+06
10.606061 2.3939394 1.408800587025e+06
10.606061 2.4545455 1.377753998356e+06
10.606061 2.5151515 1.346325183615e+06
10.606061 2.5757576 1.314529531052e+06
10.606061 2.6363636 1.282406051472e+06
10.606061 2.6969697 1.249976796456e+06
10.606061 2.7575758 1.217278062735e+06
10.606061 2.8181818 1.184337493473e+06
10.606061 2.8787879 1.151190941542e+06
10.606061 2.9393939 1.117867310798e+06
10.606061 3 1.084414236454e+06
11.111111 -3 8.855866798382e+05
11.111111 -2.9393939 9.135110137693e+05
11.111111 -2.8787879 9.414182307402e+05
11.111111 -2.8181818 9.691626143981e+05
11.111111 -2.7575758 9.967734316869e+05
11.111111 -2.6969697 1.024136297497e+06
11.111111 -2.6363636 1.051295841078e+06
11.111111 -2.5757576 1.078236624787e+06
11.111111 -2.5151515 1.104888968729e+06
11.111111 -2.4545455 1.131297724200e+06
11.111111 -2.3939394 1.157317382289e+06
11.111111 -2.3333333 1.182990857415e+06
11.111111 -2.2727273 1.208459324592e+06
11.111111 -2.2121212 1.233450392151e+06
11.111111 -2.1515152 1.258048406240e+06
11.111111 -2.0909091 1.282245918784e+06
11.111111 -2.030303 1.306212120636e+06
11.111111 -1.969697 1.329489191412e+06
11.111111 -1.9090909 1.352300846735e+06
11.111111 -1.8484848 1.374614283051e+06
11.111111 -1.7878788 1.396418661828e+06
11.111111 -1.7272727 1.417681473993e+06
11.111111 -1.6666667 1.438139786514e+06
11.111111 -1.6060606 1.458226495154e+06
11.111111 -1.5454545 1.477687999597e+06
11.111111 -1.4848485 1.496522836672e+06
11.111111 -1.4242424 1.514732132835e+06
11.111111 -1.3636364 1.532305661158e+06
11.111111 -1.3030303 1.549212723251e+06
11.111111 -1.2424242 1.565454768548e+06
11.111111 -1.1818182 1.580999825016e+06
11.111111 -1.1212121 1.595836888509e+06
11.111111 -1.0606061 1.609868671186e+06
11.111111 -1 1.623315182397e+06
11.111111 -0.93939394 1.636009184675e+06
11.111111 -0.87878788 1.648033315669e+06
11.111111 -0.81818182 1.659344014733e+06
11.111111 -0.75757576 1.669756889674e+06
11.111111 -0.6969697 1.679526251782e+06
11.111111 -0.63636364 1.688467589346e+06
11.111111 -0.57575758 1.696628926145e+06
11.111111 -0.51515152 1.704095611466e+06
11.111111 -0.45454545 1.710730098157e+06
11.111111 -0.39393939 1.716503695390e+06
11.111111 -0.33333333 1.721412972773e+06
11.111111 -0.27272727 1.725506282619e+06
11.111111 -0.21212121 1.728696160089e+06
11.111111 -0.15151515 1.731134978538e+06
11.111111 -0.090909091 1.732776936253e+06
11.111111 -0.03030303 1.733544298002e+06
11.111111 0.03030303 1.733410376062e+06
11.111111 0.090909091 1.732489180371e+06
11.111111 0.15151515 1.730735285666e+06
11.111111 0.21212121 1.728120333612e+06
11.111111 0.27272727 1.724761692696e+06
11.111111 0.33333333 1.720540927083e+06
11.111111 0.39393939 1.715506061687e+06
11.111111 0.45454545 1.709670721388e+06
11.111111 0.51515152 1.702820029854e+06
11.111111 0.57575758 1.695077837335e+06
11.111111 0.63636364 1.686753818376e+06
11.111111 0.6969697 1.677659007411e+06
11.111111 0.75757576 1.667823198053e+06
11.111111 0.81818182 1.657258201298e+06
11.111111 0.87878788 1.645897519605e+06
11.111111 0.93939394 1.633786806770e+06
11.111111 1 1.620972560381e+06
11.111111 1.0606061 1.607450104072e+06
11.111111 1.1212121 1.593227901489e+06
11.111111 1.1818182 1.578315072645e+06
11.111111 1.2424242 1.562828635442e+06
11.111111 1.3030303 1.546582648580e+06
11.111111 1.3636364 1.529663809559e+06
11.111111 1.4242424 1.512088317980e+06
11.111111 1.4848485 1.493865345189e+06
11.111111 1.5454545 1.475018895683e+06
11.111111 1.6060606 1.455557309679e+06
11.111111 1.6666667 1.435495743550e+06
11.111111 1.7272727 1.414851733712e+06
11.111111 1.7878788 1.393635691336e+06
11.111111 1.8484848 1.371884403573e+06
11.111111 1.9090909 1.349613408549e+06
11.111111 1.969697 1.326849954462e+06
11.111111 2.030303 1.303612799514e+06
11.111111 2.0909091 1.279903998086e+06
11.111111 2.1515152 1.255760995831e+06
11.111111 2.2121212 1.231202688611e+06
11.111111 2.2727273 1.206244434995e+06
11.111111 2.3333333 1.180905048886e+06
11.111111 2.3939394 1.155202687575e+06
11.111111 2.4545455 1.129158727394e+06
11.111111 2.5151515 1.102801943043e+06
11.111111 2.5757576 1.076148414146e+06
11.111111 2.6363636 1.049229844108e+06
11.111111 2.6969697 1.022065367915e+06
11.111111 2.7575758 9.946857219720e+05
11.111111 2.8181818 9.671151993819e+05
11.111111 2.8787879 9.393861983223e+05
11.111111 2.9393939 9.115242056890e+05
11.111111 3 8.835686812349e+05
11.616162 -3 7.264391373539e+05
11.616162 -2.9393939 7.499390760616e+05
11.616162 -2.8787879 7.734299162192e+05
11.616162 -2.8181818 7.967864342974e+05
11.616162 -2.7575758 8.200207573538e+05
11.616162 -2.6969697 8.430688295170e+05
11.616162 -2.6363636 8.659427550983e+05
11.616162 -2.5757576 8.886565066991e+05
11.616162 -2.5151515 9.111226743637e+05
11.616162 -2.4545455 9.334152927094e+05
11.616162 -2.3939394 9.553600426247e+05
11.616162 -2.3333333 9.770236781451e+05
11.616162 -2.2727273 9.985269158896e+05
11.616162 -2.2121212 1.019638167303e+06
11.616162 -2.1515152 1.040423534028e+06
11.616162 -2.0909091 1.060871189981e+06
11.616162 -2.030303 1.081043961965e+06
11.616162 -1.969697 1.100711982229e+06
11.616162 -1.9090909 1.119999400809e+06
11.616162 -1.8484848 1.138869339836e+06
11.616162 -1.7878788 1.157306385589e+06
11.616162 -1.7272727 1.175285215397e+06
11.616162 -1.6666667 1.192688394956e+06
11.616162 -1.6060606 1.209670962828e+06
11.616162 -1.5454545 1.226132223593e+06
11.616162 -1.4848485 1.242069727594e+06
11.616162 -1.4242424 1.257479738739e+06
11.616162 -1.3636364 1.272348923723e+06
11.616162 -1.3030303 1.286645032079e+06
11.616162 -1.2424242 1.300384451226e+06
11.616162 -1.1818182 1.313537908520e+06
11.616162 -1.1212121 1.326101120226e+06
11.616162 -1.0606061 1.337989292473e+06
11.616162 -1 1.349392664303e+06
11.616162 -0.93939394 1.360144053883e+06
11.616162 -0.87878788 1.370347852797e+06
11.616162 -0.81818182 1.379930339524e+06
11.616162 -0.75757576 1.388771996949e+06
11.616162 -0.6969697 1.397029179051e+06
11.616162 -0.63636364 1.404582089086e+06
11.616162 -0.57575758 1.411489196605e+06
11.616162 -0.51515152 1.417799967200e+06
11.616162 -0.45454545 1.423436386828e+06
11.616162 -0.39393939 1.428340483187e+06
11.616162 -0.33333333 1.432496048693e+06
11.616162 -0.27272727 1.435995847761e+06
11.616162 -0.21212121 1.438759602056e+06
11.616162 -0.15151515 1.440790122557e+06
11.616162 -0.090909091 1.442148556463e+06
11.616162 -0.03030303 1.442804275021e+06
11.616162 0.03030303 1.442676664836e+06
11.616162 0.090909091 1.441897879587e+06
11.616162 0.15151515 1.440424220516e+06
11.616162 0.21212121 1.438220541186e+06
11.616162 0.27272727 1.435335796276e+06
11.616162 0.33333333 1.431778308897e+06
11.616162 0.39393939 1.427515545380e+06
11.616162 0.45454545 1.422573806706e+06
11.616162 0.51515152 1.416872669274e+06
11.616162 0.57575758 1.410270405055e+06
11.616162 0.63636364 1.403197860585e+06
11.616162 0.6969697 1.395474648592e+06
11.616162 0.75757576 1.387135829482e+06
11.616162 0.81818182 1.378180050788e+06
11.616162 0.87878788 1.368554128183e+06
11.616162 0.93939394 1.358294959698e+06
11.616162 1 1.347439848807e+06
11.616162 1.0606061 1.335985966655e+06
11.616162 1.1212121 1.323939853158e+06
11.616162 1.1818182 1.311311169102e+06
11.616162 1.2424242 1.298192573241e+06
11.616162 1.3030303 1.284430722376e+06
11.616162 1.3636364 1.270100127848e+06
11.616162 1.4242424 1.255214391074e+06
11.616162 1.4848485 1.239784248505e+06
11.616162 1.5454545 1.223829343857e+06
11.616162 1.6060606 1.207357212881e+06
11.616162 1.6666667 1.190380866100e+06
11.616162 1.7272727 1.172916355418e+06
11.616162 1.7878788 1.154973715732e+06
11.616162 1.8484848 1.136583439607e+06
11.616162 1.9090909 1.117760351181e+06
11.616162 1.969697 1.098528407837e+06
11.616162 2.030303 1.078893214251e+06
11.616162 2.0909091 1.058863287934e+06
11.616162 2.1515152 1.038475605162e+06
11.616162 2.2121212 1.017737473687e+06
11.616162 2.2727273 9.966631364743e+05
11.616162 2.3333333 9.752722972834e+05
11.616162 2.3939394 9.535804341622e+05
11.616162 2.4545455 9.316069395089e+05
11.616162 2.5151515 9.093768596994e+05
11.616162 2.5757576 8.869051111580e+05
11.616162 2.6363636 8.642168543639e+05
11.616162 2.6969697 8.413295630966e+05
11.616162 2.7575758 8.182695205093e+05
11.616162 2.8181818 7.950593290890e+05
11.616162 2.8787879 7.717275012860e+05
11.616162 2.9393939 7.482986404808e+05
11.616162 3 7.248024212582e+05
12.121212 -3 5.996890032935e+05
12.121212 -2.9393939 6.195680070911e+05
12.121212 -2.8787879 6.394329337749e+05
12.121212 -2.8181818 6.591985065933e+05
12.121212 -2.7575758 6.788660143448e+05
12.121212 -2.6969697 6.983828886688e+05
12.121212 -2.6363636 7.177597826495e+05
12.121212 -2.5757576 7.370217711368e+05
12.121212 -2.5151515 7.560657398066e+05
12.121212 -2.4545455 7.749795294914e+05
12.121212 -2.3939394 7.935933554223e+05
12.121212 -2.3333333 8.119796109669e+05
12.121212 -2.2727273 8.301934066912e+05
12.121212 -2.2121212 8.481187450224e+05
12.121212 -2.1515152 8.657708103168e+05
12.121212 -2.0909091 8.831379952309e+05
12.121212 -2.030303 9.002323606333e+05
12.121212 -1.969697 9.169435643975e+05
12.121212 -1.9090909 9.333358568925e+05
12.121212 -1.8484848 9.493749817146e+05
12.121212 -1.7878788 9.650443559625e+05
12.121212 -1.7272727 9.803263163933e+05
12.121212 -1.6666667 9.951715476135e+05
12.121212 -1.6060606 1.009610532052e+06
12.121212 -1.5454545 1.023614740227e+06
12.121212 -1.4848485 1.037177540974e+06
12.121212 -1.4242424 1.050291976060e+06
12.121212 -1.3636364 1.062942602041e+06
12.121212 -1.3030303 1.075101830449e+06
12.121212 -1.2424242 1.086792120714e+06
12.121212 -1.1818182 1.097988659705e+06
12.121212 -1.1212121 1.108689604001e+06
12.121212 -1.0606061 1.118854889950e+06
12.121212 -1 1.128577064037e+06
12.121212 -0.93939394 1.137731392355e+06
12.121212 -0.87878788 1.146428378482e+06
12.121212 -0.81818182 1.154577153479e+06
12.121212 -0.75757576 1.162126246511e+06
12.121212 -0.6969697 1.169151817477e+06
12.121212 -0.63636364 1.175580926194e+06
12.121212 -0.57575758 1.181453571106e+06
12.121212 -0.51515152 1.186801452034e+06
12.121212 -0.45454545 1.191603839702e+06
12.121212 -0.39393939 1.195792744858e+06
12.121212 -0.33333333 1.199333985975e+06
12.121212 -0.27272727 1.202316904589e+06
12.121212 -0.21212121 1.204698075145e+06
12.121212 -0.15151515 1.206459398017e+06
12.121212 -0.090909091 1.207589361462e+06
12.121212 -0.03030303 1.208138146043e+06
12.121212 0.03030303 1.208010292557e+06
12.121212 0.090909091 1.207353788854e+06
12.121212 0.15151515 1.206095621783e+06
12.121212 0.21212121 1.204236387315e+06
12.121212 0.27272727 1.201748648012e+06
12.121212 0.33333333 1.198726074551e+06
12.121212 0.39393939 1.195102922013e+06
12.121212 0.45454545 1.190897134398e+06
12.121212 0.51515152 1.186082608607e+06
12.121212 0.57575758 1.180491697014e+06
12.121212 0.63636364 1.174441438333e+06
