3.33004750e-01,4.46845668e+00,-2.06001748e+00,1.66215842e+00,3.13096367e+00,2.00000000e+00
3.33004750e-01,3.21234307e+00,2.06001748e+00,-1.66215842e+00,-3.93670360e-01,2.00000000e+00
3.33004750e-01,3.16621994e+00,-1.12643002e+00,-2.11710235e+00,-1.05652865e+00,-2.00000000e+00
3.33004750e-01,2.98937479e+00,1.12643002e+00,2.11710235e+00,1.66330145e-01,-2.00000000e+00
3.33004750e-01,9.54623671e+00,-5.02878619e+00,1.06459328e+00,-7.84543541e+00,4.00000000e+00
3.33004750e-01,8.41602966e+00,5.02878619e+00,-1.06459328e+00,-6.42259891e+00,4.00000000e+00
3.33004750e-01,3.31939159e+02,1.00058031e-01,3.89874794e-01,3.31934159e+02,2.00000000e+00
3.33004750e-01,4.66928699e+02,-1.00058031e-01,-3.89874794e-01,4.66925144e+02,2.00000000e+00
3.33004750e-01,9.35643942e+02,4.74758614e-01,-1.33586908e+00,-9.35641181e+02,-2.00000000e+00
3.33004750e-01,2.68428831e+02,-4.74758614e-01,1.33586908e+00,-2.68419205e+02,-2.00000000e+00
3.33004750e-01,5.42275161e+00,7.57850744e-01,-2.19272320e-01,-5.06222164e+00,-2.00000000e+00
3.33004750e-01,4.73845620e+00,-7.57850744e-01,2.19272320e-01,-4.32120586e+00,-2.00000000e+00
3.33004750e-01,1.92431027e+01,5.30857227e-02,2.81021427e-01,1.91587443e+01,2.00000000e+00
3.33004750e-01,5.35716569e+00,-5.30857227e-02,-2.81021427e-01,5.04576100e+00,2.00000000e+00
3.33004750e-01,1.54331523e+02,-9.75306288e-01,-7.79106169e-01,1.54316243e+02,2.00000000e+00
3.33004750e-01,1.51064824e+02,9.75306288e-01,7.79106169e-01,1.51049214e+02,2.00000000e+00
3.33004750e-01,4.18344042e+00,-1.07468094e+00,-5.79258504e-01,-3.58510324e+00,-2.00000000e+00
3.33004750e-01,4.74402478e+00,1.07468094e+00,5.79258504e-01,-4.22582094e+00,-2.00000000e+00
3.33004750e-01,9.20699423e+00,-1.04020839e+00,-1.57215073e+00,-8.83500551e+00,2.00000000e+00
3.33004750e-01,9.96951372e+00,1.04020839e+00,1.57215073e+00,-9.62703399e+00,2.00000000e+00
6.66009500e-01,1.10069069e+01,-1.71252260e+00,-1.03001719e+01,2.99466153e+00,2.40000000e+01
6.66009500e-01,1.94814659e+02,7.12487178e+00,-1.10523457e+01,1.94362227e+02,2.40000000e+01
6.66009500e-01,8.84641096e+01,-3.22186720e+01,1.58567916e+01,-8.08285859e+01,-2.40000000e+01
6.66009500e-01,5.40382095e+01,2.80711658e+01,4.52332376e+01,-9.10682314e+00,2.40000000e+01
3.33004750e-01,3.63658335e+00,8.90070530e-01,-9.77818275e-01,2.88420792e+00,-1.00000000e+00
3.33004750e-01,2.22186233e+00,-8.90070530e-01,9.77818275e-01,1.74897382e-01,-1.00000000e+00
3.33004750e-01,3.74814784e+01,-8.99952769e-01,-1.31675650e+01,-3.50358218e+01,-2.00000000e+00
3.33004750e-01,2.87754685e+01,8.99952769e-01,1.31675650e+01,-2.55083354e+01,-2.00000000e+00
6.66009500e-01,1.62304500e+02,2.56838260e+01,3.39913947e+01,1.56603063e+02,-2.40000000e+01
3.33004750e-01,2.05078205e+02,-5.73774562e-02,-9.21304513e-01,2.05068429e+02,2.00000000e+00
3.33004750e-01,1.32723937e+02,5.73774562e-02,9.21304513e-01,1.32708830e+02,2.00000000e+00
3.33004750e-01,3.65336814e+00,-1.08350549e+00,-2.62773454e-01,-2.99104258e+00,-2.00000000e+00
3.33004750e-01,6.52508357e+00,1.08350549e+00,2.62773454e-01,-6.17866916e+00,-2.00000000e+00
3.33004750e-01,8.20741467e+01,-1.24579633e-02,-2.00962972e+00,8.20302935e+01,2.00000000e+00
3.33004750e-01,2.11169807e+01,1.24579633e-02,2.00962972e+00,2.09458917e+01,2.00000000e+00
3.33004750e-01,5.47063118e+02,-9.68098641e-01,1.34573251e+00,-5.47057721e+02,-2.00000000e+00
3.33004750e-01,8.36144247e+02,9.68098641e-01,-1.34573251e+00,-8.36140715e+02,-2.00000000e+00
3.33004750e-01,1.09974522e+01,-4.63938100e+00,3.22711243e+00,9.26542579e+00,-1.00000000e+00
3.33004750e-01,2.82071688e+01,4.63938100e+00,-3.22711243e+00,2.75780444e+01,-1.00000000e+00
6.66009500e-01,3.69646727e+01,-2.96554869e+01,2.19723335e+01,9.98978397e-01,-2.40000000e+01
3.33004750e-01,7.26918727e+02,-2.85942494e-01,-8.33377706e-01,7.26916021e+02,2.00000000e+00
3.33004750e-01,7.64684106e+02,2.85942494e-01,8.33377706e-01,7.64681534e+02,2.00000000e+00
3.33004750e-01,4.19170019e+02,-4.63116277e-01,-1.25867221e+00,4.19164107e+02,2.00000000e+00
3.33004750e-01,6.40369381e+02,4.63116277e-01,1.25867221e+00,6.40365511e+02,2.00000000e+00
3.33004750e-01,3.82874158e+01,-8.79053465e-01,-7.11198915e-01,3.82294382e+01,-4.00000000e+00
3.33004750e-01,1.34961863e+01,8.79053465e-01,7.11198915e-01,1.33308205e+01,-4.00000000e+00
6.66009500e-01,1.79913516e+02,2.20631095e+01,8.43474093e+00,1.78347385e+02,2.40000000e+01
3.33004750e-01,9.77753441e+01,-1.53044316e+01,1.87742070e+01,9.47109482e+01,-3.00000000e+00
3.33004750e-01,2.83592427e+01,1.53044316e+01,-1.87742070e+01,-1.46421462e+01,-3.00000000e+00
6.66009500e-01,5.94219066e+01,-1.30352908e+01,-2.46789474e+01,-5.24293430e+01,2.40000000e+01
3.33004750e-01,5.79496366e+02,4.71640701e-01,-2.87424746e+00,-5.79486321e+02,-2.00000000e+00
3.33004750e-01,3.40150749e+02,-4.71640701e-01,2.87424746e+00,-3.40133636e+02,-2.00000000e+00
3.33004750e-01,1.78954597e+01,2.58097428e+00,2.17845235e+00,1.74837830e+01,-2.00000000e+00
3.33004750e-01,2.48982967e+01,-2.58097428e+00,-2.17845235e+00,2.46040721e+01,-2.00000000e+00
3.33004750e-01,1.99344345e+02,-5.04852630e-01,-5.06134021e-01,1.99335143e+02,2.00000000e+00
3.33004750e-01,2.13762785e+02,5.04852630e-01,5.06134021e-01,2.13754203e+02,2.00000000e+00
3.33004750e-01,5.03348671e+00,-4.02664675e+00,-1.55400449e+00,-1.88399720e+00,1.00000000e+00
3.33004750e-01,1.13323817e+01,4.02664675e+00,1.55400449e+00,-1.03264870e+01,1.00000000e+00
6.66009500e-01,8.72973250e+01,-3.88054039e+01,-8.86695941e+00,7.76735662e+01,2.40000000e+01
3.33004750e-01,5.64701594e+01,-1.01902215e+00,-1.49323851e+00,5.64132343e+01,1.00000000e+00
3.33004750e-01,7.00478489e+01,1.01902215e+00,1.49323851e+00,7.00019660e+01,1.00000000e+00
6.66009500e-01,1.62671758e+01,-1.18626968e+01,6.19921461e+00,-9.07245518e+00,-2.40000000e+01
6.66009500e-01,1.14671906e+03,1.87234835e+01,1.08733183e+01,-1.14651326e+03,-2.40000000e+01
3.33004750e-01,2.45941805e+01,9.21278347e-01,-1.81562495e+00,2.44452600e+01,2.00000000e+00
3.33004750e-01,2.59110689e+01,-9.21278347e-01,1.81562495e+00,2.57697597e+01,2.00000000e+00
3.33004750e-01,1.47255517e+02,1.97141959e+01,-3.97922662e+01,-1.40388588e+02,2.30000000e+01
3.33004750e-01,2.92415109e+02,-1.97141959e+01,3.97922662e+01,-2.89017930e+02,2.30000000e+01
3.33004750e-01,2.29102363e+01,9.10586992e-01,1.16685249e+00,2.27932114e+01,2.00000000e+00
3.33004750e-01,7.59837102e+01,-9.10586992e-01,-1.16685249e+00,7.59485074e+01,2.00000000e+00
3.33004750e-01,2.63953606e+02,9.93629792e-02,7.13863962e-01,2.63946640e+02,2.00000000e+00
3.33004750e-01,1.02685037e+03,-9.93629792e-02,-7.13863962e-01,1.02684858e+03,2.00000000e+00
6.66009500e-01,8.65054674e+02,1.11520268e+01,-3.66815878e+01,8.64202826e+02,2.40000000e+01
3.33004750e-01,1.62878281e+01,7.55785946e-01,1.93271382e-01,1.61717980e+01,1.00000000e+00
3.33004750e-01,5.03107856e+01,-7.55785946e-01,-1.93271382e-01,5.02733414e+01,1.00000000e+00
6.66009500e-01,6.86192153e+01,-9.24484881e+00,-2.98069201e+01,-6.10861626e+01,2.40000000e+01
6.66009500e-01,6.83021129e+01,-3.39614746e+01,1.67209572e+01,5.68247194e+01,2.40000000e+01
3.33004750e-01,1.07759060e+01,3.46792282e+00,4.28948835e+00,9.08494486e+00,1.00000000e+00
3.33004750e-01,3.80133917e+01,-3.46792282e+00,-4.28948835e+00,3.75690567e+01,1.00000000e+00
3.33004750e-01,2.81040159e+00,8.27721180e-02,5.73119695e-01,-2.09888320e+00,-2.00000000e+00
3.33004750e-01,5.01186063e+00,-8.27721180e-02,-5.73119695e-01,4.65034413e+00,-2.00000000e+00
3.33004750e-01,1.55353079e+02,-2.62008100e+01,4.13260280e+01,-1.47435065e+02,2.30000000e+01
3.33004750e-01,1.17393689e+02,2.62008100e+01,-4.13260280e+01,-1.06694881e+02,2.30000000e+01
3.33004750e-01,4.34669315e+00,2.34469652e+00,-2.77984458e-01,3.18765356e+00,2.00000000e+00
3.33004750e-01,1.33253376e+01,-2.34469652e+00,2.77984458e-01,1.29935375e+01,2.00000000e+00
3.33004750e-01,1.92608940e+00,2.48254107e-01,-6.09560806e-01,3.44814295e-01,-2.00000000e+00
3.33004750e-01,1.95896061e+00,-2.48254107e-01,6.09560806e-01,-4.96591592e-01,-2.00000000e+00
3.33004750e-01,1.92094168e+02,-8.59232443e+00,5.78817158e+00,1.91806362e+02,2.00000000e+00
3.33004750e-01,1.08297968e+01,8.59232443e+00,-5.78817158e+00,2.60687581e+00,2.00000000e+00
3.33004750e-01,2.98617825e+00,-1.46276905e+00,-9.44785651e-01,-1.65142917e+00,4.00000000e+00
3.33004750e-01,2.75096040e+00,1.46276905e+00,9.44785651e-01,1.17377209e+00,4.00000000e+00
3.33004750e-01,1.34517621e+02,-3.87573397e+00,-6.56664913e+00,-1.34289577e+02,-2.00000000e+00
3.33004750e-01,1.09784551e+02,3.87573397e+00,6.56664913e+00,-1.09505012e+02,-2.00000000e+00
3.33004750e-01,1.73895192e+02,1.86589051e+00,2.60987843e+00,-1.73856513e+02,-2.00000000e+00
3.33004750e-01,1.20008674e+02,-1.86589051e+00,-2.60987843e+00,-1.19952620e+02,-2.00000000e+00
3.33004750e-01,1.43519517e+01,4.64564388e+00,3.10691958e+00,1.30990776e+01,2.00000000e+00
3.33004750e-01,9.80912376e+00,-4.64564388e+00,-3.10691958e+00,7.86296532e+00,2.00000000e+00
3.33004750e-01,4.16536446e+00,2.77798406e-01,-6.43371967e-01,3.70154463e+00,-2.00000000e+00
3.33004750e-01,1.47312815e+01,-2.77798406e-01,6.43371967e-01,1.46069102e+01,-2.00000000e+00
3.33004750e-01,2.88043247e+00,6.26449893e-01,-2.03344406e+00,-7.82194340e-01,-2.00000000e+00
3.33004750e-01,2.89492107e+00,-6.26449893e-01,2.03344406e+00,8.33969292e-01,-2.00000000e+00
3.33004750e-01,4.21134463e+02,-8.60439984e-01,8.08588629e-01,4.21129059e+02,1.00000000e+00
3.33004750e-01,2.21452547e+03,8.60439984e-01,-8.08588629e-01,2.21452444e+03,1.00000000e+00
3.33004750e-01,5.99054902e+02,2.59006175e+00,6.16422256e-01,-5.99046350e+02,-2.00000000e+00
3.33004750e-01,5.54912475e+02,-2.59006175e+00,-6.16422256e-01,-5.54903243e+02,-2.00000000e+00
3.33004750e-01,1.29490112e+03,2.14678284e+00,-5.24685951e+00,-1.29488749e+03,-2.00000000e+00
3.33004750e-01,7.20702651e+02,-2.14678284e+00,5.24685951e+00,-7.20678163e+02,-2.00000000e+00
3.33004750e-01,1.69391890e+01,3.48933793e-01,-4.71991596e-01,-1.68354941e+01,3.00000000e+00
3.33004750e-01,3.36282348e+00,-3.48933793e-01,4.71991596e-01,-2.79397958e+00,3.00000000e+00
3.33004750e-01,6.80514483e+00,-1.85965589e+00,1.17494087e+00,6.18978684e+00,1.00000000e+00
3.33004750e-01,3.03226010e+00,1.85965589e+00,-1.17494087e+00,1.09456212e+00,1.00000000e+00
3.33004750e-01,3.08655131e+01,-4.55595254e+00,2.01726174e+00,-3.04088165e+01,-1.00000000e+00
3.33004750e-01,3.61288060e+01,4.55595254e+00,-2.01726174e+00,-3.57394298e+01,-1.00000000e+00
6.66009500e-01,4.01579276e+01,-2.60516239e+01,-2.97515138e+01,-6.75734702e+00,2.40000000e+01
3.33004750e-01,3.07067945e+02,-2.63983924e+00,-1.15571886e+00,3.07049281e+02,2.00000000e+00
3.33004750e-01,1.85578681e+01,2.63983924e+00,1.15571886e+00,1.82464326e+01,2.00000000e+00
6.66009500e-01,9.79186732e+01,-4.06913847e+01,2.53273189e+00,-8.90095799e+01,2.40000000e+01
3.33004750e-01,2.30615199e+01,-3.32804698e-01,6.46530190e-01,2.29814536e+01,-4.00000000e+00
3.33004750e-01,4.11849619e+01,3.32804698e-01,-6.46530190e-01,4.11401823e+01,-4.00000000e+00
6.66009500e-01,4.27139725e+02,5.25141855e+00,3.61109227e+01,-4.25574449e+02,2.40000000e+01
6.66009500e-01,4.77910806e+01,3.64898993e+01,1.62434564e+01,-2.61814252e+01,2.40000000e+01
6.66009500e-01,7.80524943e+01,-1.40234268e+01,-3.17976158e+01,-6.98662241e+01,2.40000000e+01
3.33004750e-01,1.23746051e+02,-1.10583421e+00,-9.47710517e-01,-1.23724721e+02,-1.00000000e+00
3.33004750e-01,3.43196723e+01,1.10583421e+00,9.47710517e-01,-3.42426803e+01,-1.00000000e+00
3.33004750e-01,9.26847137e+01,-3.21007973e+01,-3.19659103e+01,-8.08394570e+01,2.30000000e+01
3.33004750e-01,7.68833542e+01,3.21007973e+01,3.19659103e+01,-6.20935730e+01,2.30000000e+01
3.33004750e-01,2.67060080e+00,-5.89568530e-02,-3.85758254e-01,-1.95501772e+00,2.00000000e+00
3.33004750e-01,2.72198154e+00,5.89568530e-02,3.85758254e-01,2.02464050e+00,2.00000000e+00
3.33004750e-01,2.56888253e+00,6.43342031e-02,6.88537354e-01,1.72139648e+00,2.00000000e+00
3.33004750e-01,2.06114104e+00,-6.43342031e-02,-6.88537354e-01,7.82528470e-01,2.00000000e+00
3.33004750e-01,2.29546828e+00,-4.34597308e-01,9.85494639e-01,9.75382556e-01,2.00000000e+00
3.33004750e-01,2.37988606e+00,4.34597308e-01,-9.85494639e-01,-1.16019574e+00,2.00000000e+00
3.33004750e-01,5.67292717e+00,1.85367368e+00,2.74451620e-02,5.05841026e+00,2.00000000e+00
3.33004750e-01,2.58157790e+00,-1.85367368e+00,-2.74451620e-02,-2.64492134e-01,2.00000000e+00
3.33004750e-01,6.19363964e+01,1.37315589e+01,1.29281745e+01,-5.89683480e+01,2.30000000e+01
3.33004750e-01,3.65716354e+01,-1.37315589e+01,-1.29281745e+01,3.12831165e+01,2.30000000e+01
3.33004750e-01,8.85474409e+00,-1.26154531e+00,-4.50917271e-01,-8.57052746e+00,2.00000000e+00
3.33004750e-01,1.06034675e+01,1.26154531e+00,4.50917271e-01,-1.03673030e+01,2.00000000e+00
3.33004750e-01,2.35129121e+01,-7.09167384e-01,2.97821958e-02,2.34349206e+01,2.00000000e+00
3.33004750e-01,1.42942249e+02,7.09167384e-01,-2.97821958e-02,1.42929441e+02,2.00000000e+00
3.33004750e-01,1.47139037e+03,8.82585930e-01,9.51116519e-01,1.47138873e+03,-2.00000000e+00
3.33004750e-01,3.46080386e+02,-8.82585930e-01,-9.51116519e-01,3.46073392e+02,-2.00000000e+00
3.33004750e-01,6.84428222e+01,-2.49741416e+01,-3.85922815e+01,5.06773149e+01,2.30000000e+01
3.33004750e-01,6.80503726e+01,2.49741416e+01,3.85922815e+01,5.01460222e+01,2.30000000e+01
6.66009500e-01,8.03147558e+01,-1.32802514e+01,3.62505409e+01,-7.04047973e+01,2.40000000e+01
3.33004750e-01,2.49375076e+01,2.27094331e-01,1.06830902e+00,-2.48501247e+01,-2.00000000e+00
3.33004750e-01,1.96987247e+01,-2.27094331e-01,-1.06830902e+00,-1.95879853e+01,-2.00000000e+00
3.33004750e-01,1.56637446e+01,2.72644156e-01,-2.82992012e+00,-1.53007315e+01,2.00000000e+00
3.33004750e-01,2.56625622e+01,-2.72644156e-01,2.82992012e+00,-2.54426136e+01,2.00000000e+00
3.33004750e-01,1.68631321e+01,-4.18015686e-01,-1.63233192e-01,1.67632370e+01,2.00000000e+00
3.33004750e-01,7.87688189e+00,4.18015686e-01,1.63233192e-01,7.66068908e+00,2.00000000e+00
3.33004750e-01,5.33417743e+00,-2.01356441e+00,1.40588805e+00,4.38916359e+00,-1.00000000e+00
3.33004750e-01,3.03720248e+00,2.01356441e+00,-1.40588805e+00,-1.89491566e-01,-1.00000000e+00
6.66009500e-01,6.75092633e+01,-2.78412811e+01,-8.42365623e+00,-6.08953856e+01,-2.40000000e+01
3.33004750e-01,4.39878186e+01,-3.38472063e+01,1.48951969e+01,2.37543721e+01,2.30000000e+01
3.33004750e-01,4.95474310e+01,3.38472063e+01,-1.48951969e+01,-3.29285579e+01,2.30000000e+01
6.66009500e-01,4.61126566e+01,-3.67126501e+01,-1.66132107e+01,2.23473023e+01,-2.40000000e+01
6.66009500e-01,4.19056684e+02,2.68194098e+01,-1.31828206e+01,-4.17985980e+02,-2.40000000e+01
3.33004750e-01,7.42071048e+02,6.33516576e-01,1.42522747e+00,-7.42067281e+02,-2.00000000e+00
3.33004750e-01,2.91147313e+03,-6.33516576e-01,-1.42522747e+00,-2.91147217e+03,-2.00000000e+00
6.66009500e-01,6.90620928e+01,-4.13017802e+01,-1.40525433e+01,5.35079798e+01,2.40000000e+01
3.33004750e-01,5.28147119e+00,-3.13444166e+00,-2.54352644e+00,-2.90550471e+00,2.00000000e+00
3.33004750e-01,5.21281455e+00,3.13444166e+00,2.54352644e+00,-2.77875066e+00,2.00000000e+00
3.33004750e-01,5.50263486e+02,7.64047725e-01,2.26954866e+00,5.50255406e+02,1.00000000e+00
3.33004750e-01,3.90922079e+02,-7.64047725e-01,-2.26954866e+00,3.90910705e+02,1.00000000e+00
3.33004750e-01,8.27107428e+02,-1.60655976e-01,7.25470638e-01,-8.27105185e+02,-2.00000000e+00
3.33004750e-01,6.06138447e+02,1.60655976e-01,-7.25470638e-01,-6.06135386e+02,-2.00000000e+00
6.66009500e-01,3.23805361e+01,-8.09636634e+00,2.04839827e+01,-2.36684747e+01,-2.40000000e+01
3.33004750e-01,6.34519653e+01,-8.85298933e+00,-2.29674096e+00,-6.27641915e+01,3.00000000e+00
3.33004750e-01,3.92763612e+01,8.85298933e+00,2.29674096e+00,-3.81552667e+01,3.00000000e+00
6.66009500e-01,2.64021313e+02,-8.17118492e+00,3.04499230e+01,-2.62126172e+02,-2.40000000e+01
3.33004750e-01,6.36942499e+01,1.81476794e+00,-4.51104130e+00,6.34835165e+01,2.00000000e+00
3.33004750e-01,3.59051613e+01,-1.81476794e+00,4.51104130e+00,3.55299874e+01,2.00000000e+00
6.66009500e-01,4.61277222e+01,1.05294145e+01,-3.80253219e+01,-2.38288763e+01,-2.40000000e+01
3.33004750e-01,1.78736878e+02,-7.80020336e+00,-1.68660211e+01,1.77759410e+02,2.30000000e+01
3.33004750e-01,1.87549669e+01,7.80020336e+00,1.68660211e+01,-1.81251628e+00,2.30000000e+01
3.33004750e-01,1.23144465e+02,1.13814076e-01,-4.87262934e-01,1.23130626e+02,2.00000000e+00
3.33004750e-01,1.19930578e+01,-1.13814076e-01,4.87262934e-01,1.18501193e+01,2.00000000e+00
3.33004750e-01,1.03768428e+03,9.82187558e-01,6.13963949e+00,-1.03766413e+03,-2.00000000e+00
3.33004750e-01,6.74910443e+01,-9.82187558e-01,-6.13963949e+00,-6.71805289e+01,-2.00000000e+00
3.33004750e-01,2.41367955e+00,-5.54979377e-01,-1.20180870e-02,1.53622049e+00,4.00000000e+00
3.33004750e-01,1.02009669e+01,5.54979377e-01,1.20180870e-02,1.00296485e+01,4.00000000e+00
3.33004750e-01,2.41267998e+01,6.69129577e-01,-3.77492652e-01,2.40490021e+01,-2.00000000e+00
3.33004750e-01,1.29444469e+02,-6.69129577e-01,3.77492652e-01,1.29429992e+02,-2.00000000e+00
3.33004750e-01,2.76142861e+02,4.91871543e-01,6.70600154e-02,2.76136697e+02,2.00000000e+00
3.33004750e-01,2.43484256e+02,-4.91871543e-01,-6.70600154e-02,2.43477265e+02,2.00000000e+00
3.33004750e-01,3.06459852e+01,5.21173451e-01,-4.18558020e+00,-3.03022768e+01,2.00000000e+00
3.33004750e-01,4.61547860e+00,-5.21173451e-01,4.18558020e+00,5.95155680e-01,2.00000000e+00
6.66009500e-01,1.14432845e+02,-3.74844315e+01,-4.57509253e+00,-1.08007890e+02,-2.40000000e+01
6.66009500e-01,1.99701034e+02,2.59556147e+01,4.14375184e+00,1.97955754e+02,2.40000000e+01
6.66009500e-01,6.99645911e+01,-5.94241940e+00,3.62604184e+01,-5.95126541e+01,2.40000000e+01
6.66009500e-01,2.69416372e+01,-1.00402241e+01,-1.88085434e+01,-1.63745741e+01,-2.40000000e+01
3.33004750e-01,1.23286644e+02,-5.88882863e-01,-3.09832981e-01,-1.23272041e+02,2.00000000e+00
3.33004750e-01,4.76957914e+02,5.88882863e-01,3.09832981e-01,-4.76954140e+02,2.00000000e+00
3.33004750e-01,8.94743983e+00,7.13889016e-01,-2.58058888e-01,-8.73628746e+00,-4.00000000e+00
3.33004750e-01,7.78774365e+01,-7.13889016e-01,2.58058888e-01,-7.78534595e+01,-4.00000000e+00
6.66009500e-01,4.74097937e+01,-6.70758637e+00,-3.32245348e+01,3.31008970e+01,2.40000000e+01
3.33004750e-01,3.81992003e+01,-2.63891820e+00,1.64031322e-01,-3.80661317e+01,3.00000000e+00
3.33004750e-01,5.42381071e+00,2.63891820e+00,-1.64031322e-01,-4.38966947e+00,3.00000000e+00
6.66009500e-01,4.79558547e+01,1.78956329e+01,2.29034604e+01,-3.81022847e+01,-2.40000000e+01
6.66009500e-01,7.67750329e+01,-3.98466308e+01,4.32206734e+00,6.54584883e+01,-2.40000000e+01
3.33004750e-01,3.53591607e+02,-5.95255657e-01,1.04444694e+00,3.53585098e+02,2.00000000e+00
3.33004750e-01,1.63208327e+02,5.95255657e-01,-1.04444694e+00,1.63194225e+02,2.00000000e+00
3.33004750e-01,5.73856560e+01,-3.71347317e+01,-2.39116031e+01,3.65951188e+01,2.30000000e+01
3.33004750e-01,4.81386201e+01,3.71347317e+01,2.39116031e+01,1.90634717e+01,2.30000000e+01
6.66009500e-01,5.58037053e+01,-9.68447295e+00,-1.91346195e+01,5.14876016e+01,2.40000000e+01
3.33004750e-01,1.53208934e+01,-1.41026395e+00,1.11375416e+00,-1.51110143e+01,-2.00000000e+00
3.33004750e-01,1.42590681e+01,1.41026395e+00,-1.11375416e+00,-1.40333176e+01,-2.00000000e+00
6.66009500e-01,7.69507721e+02,-1.48499003e+01,-2.18180678e+00,-7.69359275e+02,-2.40000000e+01
3.33004750e-01,3.15396983e+02,-1.22340978e+00,4.35346692e-01,3.15389304e+02,2.00000000e+00
3.33004750e-01,3.78797279e+02,1.22340978e+00,-4.35346692e-01,3.78790885e+02,2.00000000e+00
3.33004750e-01,4.34217540e+01,-5.80065397e+00,2.00296951e+00,-4.29491737e+01,-1.00000000e+00
3.33004750e-01,9.82117240e+01,5.80065397e+00,-2.00296951e+00,-9.80037016e+01,-1.00000000e+00
3.33004750e-01,7.05900357e+00,1.57353803e+00,2.74846448e+00,-6.05324074e+00,-2.00000000e+00
3.33004750e-01,5.54224777e+00,-1.57353803e+00,-2.74846448e+00,-4.18672931e+00,-2.00000000e+00
6.66009500e-01,3.45497611e+01,1.13293624e-01,3.43321940e+01,-3.43742322e+00,-2.40000000e+01
6.66009500e-01,7.75592983e+01,-2.69022320e+01,-1.52554761e+01,7.11043416e+01,-2.40000000e+01
3.33004750e-01,1.37669715e+02,1.77704085e+00,-1.31891556e+00,1.37640456e+02,-2.00000000e+00
3.33004750e-01,2.53846689e+01,-1.77704085e+00,1.31891556e+00,2.52255084e+01,-2.00000000e+00
3.33004750e-01,2.59761589e+01,2.77419290e+00,-1.38585386e+00,2.57290957e+01,-1.00000000e+00
3.33004750e-01,1.57568974e+02,-2.77419290e+00,1.38585386e+00,1.57528433e+02,-1.00000000e+00
6.66009500e-01,1.15910900e+03,-3.16572093e+00,3.94075834e+01,-1.15843322e+03,-2.40000000e+01
6.66009500e-01,2.18227740e+03,1.20876228e+01,2.88082030e+01,-2.18205304e+03,-2.40000000e+01
6.66009500e-01,7.14253514e+02,-3.42485057e+01,-1.84960236e+01,-7.13189920e+02,2.40000000e+01
6.66009500e-01,5.48782691e+01,-1.75957486e+01,-1.69183345e+01,-4.91184922e+01,2.40000000e+01
3.33004750e-01,3.31154320e+01,8.80209898e-01,-3.44863453e-02,3.30559851e+01,3.00000000e+00
3.33004750e-01,1.10145745e+02,-8.80209898e-01,3.44863453e-02,1.10127887e+02,3.00000000e+00
3.33004750e-01,1.84264788e+02,-6.38676724e-01,-8.49865758e-01,-1.84253153e+02,-1.00000000e+00
3.33004750e-01,7.61109135e+01,6.38676724e-01,8.49865758e-01,-7.60827395e+01,-1.00000000e+00
6.66009500e-01,2.69204035e+02,-3.81712378e+01,-6.29466735e+00,-2.66403808e+02,2.40000000e+01
3.33004750e-01,5.82228866e+00,3.93458088e-01,3.44438029e-01,5.51977078e+00,4.00000000e+00
3.33004750e-01,1.85998163e+00,-3.93458088e-01,-3.44438029e-01,-1.68391872e-01,4.00000000e+00
6.66009500e-01,6.74511512e+01,1.13318015e+01,-4.93150129e+00,-6.62855236e+01,2.40000000e+01
3.33004750e-01,2.10514498e+02,-1.31645856e+00,-1.54355220e+00,2.10497222e+02,-2.00000000e+00
3.33004750e-01,2.78435634e+02,1.31645856e+00,1.54355220e+00,2.78422573e+02,-2.00000000e+00
3.33004750e-01,1.17727905e+03,2.88309014e+00,3.66120653e+00,-1.17726849e+03,-2.00000000e+00
3.33004750e-01,2.46580531e+02,-2.88309014e+00,-3.66120653e+00,-2.46530088e+02,-2.00000000e+00
3.33004750e-01,3.09568579e+00,-1.10524569e+00,9.19710997e-01,2.08760751e+00,-2.00000000e+00
3.33004750e-01,2.96606709e+00,1.10524569e+00,-9.19710997e-01,1.89007635e+00,-2.00000000e+00
3.33004750e-01,7.65158729e+01,9.78286681e+00,-8.12399519e-01,7.58627485e+01,2.00000000e+00
3.33004750e-01,4.89470685e+01,-9.78286681e+00,8.12399519e-01,4.79196548e+01,2.00000000e+00
